price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.61,0.0,1106105.2,-1.1984840322719261,0.11235521129328717,False,-0.031746031746031744,0.0,-0.008130081300813052,-0.016129032258064502,Capitaland Malaysia Trust,CLMT,Finance
0.425,-0.03409090909090917,11252254.85,-1.1783005238802222,1.358354175245626,False,5.25,-0.15000000000000002,-0.2543859649122806,-0.1747572815533981,GIIB Holdings Bhd,GIIB,Producer Manufacturing
0.635,0.040983606557376984,1917524.0,1.0266548926150958,0.4834129932880784,True,0.676923076923077,0.16513761467889898,0.09482758620689657,0.1238938053097347,HE Group Bhd,HEGROUP,Producer Manufacturing
2.45,-0.019999999999999907,1512035.55,-0.10579039008256243,0.23232374282342733,True,0.041474654377880116,0.08407079646017723,0.0,0.008230452674897082,Hap Seng Plantations Holdings Bhd.,HSPLANT,Process Industries
1.33,0.0,2019395.75,0.5162996416438786,0.11336011089299326,False,-0.16463414634146334,-0.02919708029197088,0.0,0.0,Pecca Group Bhd.,PECCA,Process Industries
0.55,0.037735849056603765,1160316.85,0.9729812233608561,0.28098511802076376,True,1.3043478260869565,0.037735849056603765,0.05769230769230771,0.05769230769230771,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.21,-0.018648018648018683,31425413.6,-0.04069642788743924,0.2374460142851167,False,-0.18627450980392146,0.014457831325301207,-0.007075471698113289,-0.004728132387706974,Gamuda Bhd.,GAMUDA,Industrial Services
7.77,0.002580645161290196,20841224.8,0.5701558638491256,0.1647489150429708,True,-0.05874999999999997,0.031872509960159334,0.015686274509803866,0.010403120936280708,Telekom Malaysia Bhd.,TM,Communications
1.36,0.0,9429509.65,-0.08176969083266533,0.2577401602473237,False,-0.007194244604316502,-0.014492753623188248,0.007407407407407307,-0.007299270072992692,Sime Darby Property Bhd.,SIMEPROP,Finance
0.725,0.021126760563380254,1710548.15,0.7233162253981515,0.5453003609065891,True,0.25619834710743805,-0.046052631578947456,-0.039735099337748325,0.06617647058823528,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.735,0.0,2891340.45,0.448016543585926,0.19649967532498816,False,-0.03749999999999998,-0.045454545454545525,-0.01342281879194629,0.0,Nextgreen Global Bhd,NGGB,Finance
3.75,0.01902173913043481,3842635.15,0.2871276141455675,0.23087532756291623,True,0.07714285714285718,-0.0053050397877983935,0.010781671159029615,0.008064516129032251,Scientex Bhd.,SCIENTX,Process Industries
2.36,0.0,11876273.25,0.5269719746261073,0.45182981673610617,False,0.5408805031446542,-0.03673469387755113,-0.03673469387755113,0.026086956521739202,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.505,0.010000000000000009,1899213.125,1.1200348643375784,0.1834586833929774,False,0.10416666666666674,-0.047169811320754707,-0.009803921568627416,0.010000000000000009,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.79,0.0,2572811.45,-0.6656540240836073,0.7343336689987529,True,0.24305555555555558,0.0,-0.06282722513089001,-0.037634408602150615,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.87,-0.01058201058201047,2393735.7,-1.5811822645415268,0.22539343095477488,False,0.0,-0.04102564102564099,-0.04591836734693866,-0.04102564102564099,Axis Real Estate Investment Trust,AXREIT,Finance
1.17,0.008620689655172376,2643006.2,0.028390110860456185,0.4810926108323081,False,-0.15172413793103445,-0.04878048780487809,-0.01680672268907568,0.0,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.34,0.01739130434782621,2041185.2,1.323035014044302,0.542024415569074,False,0.4244186046511629,-0.044897959183673564,0.0,0.07339449541284382,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.25,0.0,7892412.95,0.9334674425492571,0.3296839780031253,False,0.0181818181818183,-0.1071428571428572,-0.019607843137254943,0.020408163265306145,Velesto Energy Bhd.,VELESTO,Industrial Services
0.83,0.0060606060606061,1694662.95,-0.032062246443914734,0.33631275913012915,False,-0.07499999999999996,-0.10270270270270276,-0.04597701149425293,-0.005988023952095856,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
1.1,0.0185185185185186,1949762.375,1.5777419412585587,0.6146508741977993,True,0.5566037735849054,0.3333333333333335,0.1055276381909549,0.13402061855670122,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.97,-0.005050505050505083,11729734.65,0.17629354596733507,0.31368568585922274,True,0.06358381502890187,0.07065217391304346,-0.005050505050505083,-0.005050505050505083,Dialog Group Bhd.,DIALOG,Industrial Services
8.75,0.005747126436781658,34105111.8,1.6269644124078741,0.471792824733922,True,0.8429951690821258,0.14678899082568808,0.11040609137055846,0.11323155216284975,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.73,-0.0072727272727273196,3168117.75,-0.08255551094973038,0.23709874816306917,False,0.014760147601476037,-0.0072727272727273196,0.003676470588235281,-0.0072727272727273196,IGB Real Estate Investment Trust,IGBREIT,Finance
15.96,0.0012547051442912682,2789463.6,0.4994038121112338,0.17538822878100527,False,-0.03214285714285714,-0.0184501845018451,-0.007462686567163979,0.005037783375314797,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.175,0.0,1898041.975,0.9826814676991832,0.4992844232146784,False,0.10256410256410242,-0.18604651162790697,0.0,0.02941176470588225,FSBM Holdings Bhd.,FSBM,Technology Services
5.05,-0.023210831721470093,8345325.9,-0.6662301529039524,0.21692074961598665,False,0.1976744186046513,-0.019417475728155442,0.005976095617529875,-0.019417475728155442,Gas Malaysia Bhd.,GASMSIA,Utilities
8.06,0.01383647798742138,78158627.3,0.7791398134297787,0.3051447811442288,False,0.052851182197496405,0.0647291941875825,0.020253164556962133,0.021546261089987473,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.76,-0.006535947712418277,8219366.775,-0.1452886065625248,0.19945227492946052,False,-0.13215499743303838,-0.012987012987012991,-0.012987012987012991,0.0,Hextar Global Bhd.,HEXTAR,Process Industries
0.695,0.0,4257778.45,-0.594781972395341,0.38415203960655975,True,-0.13291139240506322,0.014598540145985162,0.0859375,-0.03472222222222221,CTOS Digital Bhd,CTOS,Commercial Services
0.63,0.0,1595747.2,1.295822226536676,0.12108264496180351,False,-0.0851063829787233,-0.023255813953488413,-0.015625,0.008000000000000007,MBSB Bhd,MBSB,Finance
14.5,0.0,84196817.5,-0.7866624313155682,0.1159401554371841,True,0.05147058823529416,0.013986013986013957,-0.004120879120879106,-0.010914051841746208,Tenaga Nasional Bhd,TENAGA,Utilities
1.05,0.009615384615384581,16281751.1,-0.39491537228697443,0.43697459962961577,False,-0.3121387283236995,-0.11764705882352933,-0.05405405405405406,-0.03669724770642202,AirAsia Group Bhd.,AAGB,Transportation
6.5,0.0030864197530864335,6824625.45,0.08807731747862392,0.3441184412520555,False,-0.16621253405994552,0.06209150326797386,0.03338632750397452,0.0,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.19,-0.008333333333333304,1393739.15,-0.22144975960344918,0.25279231606126384,True,-0.049180327868852514,0.02586206896551735,-0.024590163934426257,-0.016528925619834767,TSH Resources Bhd.,TSH,Non-Energy Minerals
1.99,0.0,8749288.05,0.38931307791548997,0.29740564390420615,False,-0.18918918918918914,-0.05238095238095242,0.0,0.005050505050504972,Axiata Group Bhd.,AXIATA,Communications
0.265,0.019230769230769162,1384003.925,-0.2889775153462428,0.39440020770963136,False,-0.01851851851851849,0.0,0.0,-0.01851851851851849,Cape EMS Bhd,CEB,Electronic Technology
0.21,0.024390243902439046,1545676.075,1.40293045794125,0.26735948843162366,True,-0.06818181818181823,0.024390243902439046,0.04999999999999982,0.024390243902439046,Enproserve Group Bhd.,ENPRO,Consumer Services
9.3,-0.0021459227467810482,2516783.9,0.2893861845744829,0.2712311580116602,False,-0.13636363636363635,-0.021052631578947323,-0.02002107481559534,-0.0064102564102562765,PPB Group Bhd.,PPB,Process Industries
1.32,-0.014925373134328401,3754029.3,0.06371536781127782,0.48610726489806977,False,0.6084656084656086,-0.13157894736842102,-0.108108108108108,0.0,Insights Analytics Berhad,IAB,Technology Services
1.69,0.011976047904191711,3500551.15,-0.3089869886178483,0.5489085824897486,False,0.25373278414066247,0.005952380952380931,-0.04519774011299438,-0.01744186046511631,VSTECS Bhd.,VSTECS,Technology Services
1.52,-0.06172839506172845,20624095.7,-1.052367219523662,0.37547486376341166,False,0.07096774193548372,-0.0843373493975903,-0.07317073170731703,-0.04402515723270439,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.285,0.0,2296987.7,0.37107337767755844,0.28212961727184616,True,0.30000000000000004,0.09615384615384603,0.036363636363636154,0.01785714285714257,Reservoir Link Energy Bhd,RL,Industrial Services
0.625,-0.015748031496062964,1275940.6,0.6708851459672027,0.3914487888066421,False,-0.19767441860465118,-0.09420289855072461,-0.04580152671755733,0.016260162601626105,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
4.75,-0.0021008403361344463,1360396.55,-0.10270928254559641,0.41226612027082865,False,0.1357466063348416,-0.05378486055776888,-0.03455284552845528,-0.024640657084188944,British American Tobacco Malaysia Bhd.,BAT,Consumer Non-Durables
0.635,0.03252032520325199,1314097.025,-0.2834011175362937,0.5251599249289546,True,0.4430379746835442,0.11403508771929838,-0.0078125,0.024193548387096753,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.415,0.024691358024691246,1395857.4,0.7929440989343919,0.5364621098955413,True,0.14516129032258052,0.16901408450704225,0.15277777777777768,0.0641025641025641,Oxford Innotech Bhd.,OXB,Producer Manufacturing
0.36,-0.013698630136986356,1446308.475,-0.09460943051709572,0.9124243006104723,True,-0.036363636363636376,0.35849056603773577,-0.08860759493670889,0.028571428571428692,YNH Property Bhd.,YNHPROP,Finance
2.05,0.01990049751243772,1937182.4,1.2174562026666693,0.38111052532324335,True,0.1515151515151516,0.07894736842105265,0.08465608465608465,0.0732984293193717,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.355,0.0,1393302.125,0.0863103907049945,0.5433973755547044,True,0.17999999999999994,0.20338983050847448,0.04411764705882337,0.02898550724637694,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.195,-0.025000000000000022,1316851.275,0.4588328818790602,0.24844158382670278,False,-0.29824561403508765,-0.025000000000000022,-0.04878048780487798,0.0,Ekovest Bhd.,EKOVEST,Industrial Services
8.03,0.0024968789013732895,73977815.95,1.1917096595812353,0.18484486378002615,True,-0.06165228113440191,0.05519053876478308,0.04557291666666652,0.03479381443298957,CIMB Group Holdings Bhd,CIMB,Finance
0.325,0.031746031746031855,3368957.875,0.2877426748344709,1.1184244677847874,True,0.06779661016949157,0.031746031746031855,-0.02985074626865669,0.08333333333333348,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.81,0.0,1367097.975,0.9993299791092128,0.24743684205983316,False,-0.02409638554216853,0.0,0.03846153846153855,0.025316455696202445,Malakoff Corporation Bhd,MALAKOF,Utilities
3.7,0.022099447513812098,2997066.95,-0.4084119769027744,0.26244740767190805,True,1.3962264150943398,-0.02887139107611547,-0.0026954177897573484,-0.008042895442359144,PJBUMI BERHAD,PJBUMI,Finance
1.0,0.0,5043554.6,1.4134980783578235,0.6098967867431172,False,0.3293413173652697,-0.0990990990990992,-0.06542056074766356,0.12994350282485878,Northeast Group Bhd,NE,Producer Manufacturing
0.595,0.008474576271186418,6651177.65,1.3401601941011148,0.18905513600619314,True,0.3975903614457832,0.02586206896551735,0.053097345132743445,0.034782608695652195,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.34,-0.014492753623188248,3438649.1,-1.4711255718521752,0.370803137241997,False,0.16129032258064502,-0.05555555555555547,-0.042253521126760396,-0.08108108108108103,Bumi Armada Bhd.,ARMADA,Industrial Services
4.85,0.0041407867494822614,15946679.9,0.36921586002845547,0.17254838651303964,True,-0.04590818363273441,0.01464435146443499,0.01041666666666674,0.01041666666666674,Alliance Bank Malaysia Bhd.,ABMB,Finance
1.05,0.009615384615384581,2594218.75,0.47311882627499907,0.3880768317326846,False,-0.06306306306306309,0.009615384615384581,0.009615384615384581,0.01941747572815533,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.275,0.0,3003227.625,1.562993893677556,0.5867597426367407,True,-0.21311475409836067,0.14583333333333348,-0.0983606557377048,0.10000000000000009,NEXG Bhd,NEXG,Electronic Technology
8.51,-0.004678362573099504,7715251.7,-1.042343161147408,0.14937625642146493,False,0.02609727164887321,-0.016184971098266,-0.015046296296296391,-0.016184971098266,Bursa Malaysia Bhd.,BURSA,Finance
21.1,0.0038058991436726863,1006652.9,0.1985448970451322,0.2020087701953399,True,0.044554455445544594,0.0,0.0,0.004761904761904745,Allianz Malaysia Bhd.,ALLIANZ,Miscellaneous
7.12,0.012802275960170695,43708834.35,4.340907770891478,0.17023440192204284,True,0.010886469673405896,0.0953846153846154,0.09035222052067371,0.0953846153846154,AMMB Holdings Bhd.,AMBANK,Finance
8.68,-0.010262257696693311,6029624.05,-0.8541029755846598,0.18713694865123065,False,0.012499999999999956,-0.02581369248035914,-0.019209039548022555,-0.018099547511312264,KLCC Property Holdings Bhd.,KLCC,Finance
5.2,0.0019267822736031004,3023882.2,-0.2599295046543164,0.268483363961224,True,0.2647058823529411,0.09936575052854124,0.011673151750972943,0.0,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.45,0.015748031496063186,23775894.15,0.5607368193227202,0.5183575162590888,True,0.48235294117647065,0.023809523809523947,0.028708133971292016,0.057377049180328044,UWC Bhd.,UWC,Producer Manufacturing
0.97,-0.00512820512820511,3880487.35,1.42770131863052,0.33934886912561396,True,-0.33333333333333337,0.07777777777777772,0.05434782608695654,0.060109289617486183,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.62,0.05882352941176472,1512744.6,1.9138980178178713,0.4967873454469047,True,-0.4318181818181819,0.08000000000000007,0.09459459459459474,0.1095890410958904,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.375,0.013513513513513598,2561361.175,1.2632569676946415,0.1724330259185045,True,0.0,0.013513513513513598,0.013513513513513598,0.013513513513513598,Sunview Group Bhd,SUNVIEW,Industrial Services
1.29,0.04878048780487809,44875566.25,1.2185491809929914,0.807922600959731,True,-0.14572864321608037,0.5176470588235296,0.10256410256410264,0.1834862385321101,Nationgate Holdings Berhad,NATGATE,Electronic Technology
0.69,0.007299270072992581,1216070.8,2.07117713046762,0.4797471717248022,True,0.34782608695652173,0.11290322580645151,0.0866141732283463,0.13114754098360648,JF Technology Bhd.,JFTECH,Electronic Technology
5.9,0.015490533562822817,1350642.3,-0.3476704623950045,0.26185492911081876,False,-0.20833333333333337,0.03508771929824572,0.06115107913669071,-0.031198686371100126,Panasonic Manufacturing Malaysia Bhd.,PANAMY,Consumer Durables
1.91,0.021390374331550666,1345595.25,0.20764320470398542,0.3314709357294003,True,1.6470588235294117,0.061111111111111116,0.049450549450549275,0.049450549450549275,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.42,0.06329113924050622,3165142.325,0.6804936665766729,0.7536054941247189,True,0.5277777777777779,0.5272727272727271,0.1351351351351351,0.11999999999999988,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.735,0.01379310344827589,56472296.4,2.3067469130614464,0.299059830961442,False,-0.07317073170731703,-0.03289473684210531,0.006849315068493178,0.0652173913043479,Zetrix AI Bhd,ZETRIX,Technology Services
4.13,0.0,7830270.05,1.389590792796426,0.24493475840351833,True,-0.017948717948717885,0.07832898172323755,0.05089058524173029,0.04292929292929282,QL Resources Bhd.,QL,Consumer Non-Durables
0.15,-0.032258064516129115,1472662.875,-0.3898449412856526,1.6493885460139435,False,-0.3392857142857143,-0.18918918918918926,-0.1428571428571428,-0.11764705882352955,Silver Ridge Holdings Bhd.,SRIDGE,Communications
