price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
19.34,0.005197505197505281,7043297.5,-0.038213395811788196,0.2921672550797017,True,-0.020040080160320772,-0.011247443762781084,0.00624349635796051,-0.0051440329218107594,Petronas Dagangan Bhd.,PETDAG,Distribution Services
1.02,0.0,1977843.975,0.6592293370573971,0.44495335020421595,True,-0.5034246575342466,0.4068965517241381,0.15254237288135597,0.0625,KJTS Group Berhad,KJTS,Commercial Services
5.18,-0.0019267822736032114,155478059.15,-0.4351632077974387,0.1771950102502233,True,0.07709251101321568,0.059304703476482645,0.0,-0.0038461538461539435,Public Bank Bhd,PBBANK,Finance
47.98,0.015234870926787991,14284173.0,0.5465380444433406,0.4237966342033567,True,0.42679900744416854,0.04304347826086952,0.041684759009986916,0.042590178183398386,Malaysian Pacific Industries Bhd.,MPI,Electronic Technology
0.365,-0.013513513513513487,2702102.075,-0.06624150938316244,0.17193657121071523,True,0.19999999999999996,0.01388888888888884,0.01388888888888884,0.0,JAG Berhad,JAG,Industrial Services
8.11,0.006203473945409321,15030116.85,0.2328686240578865,0.16563832861589833,True,0.011538461538461497,0.027883396704689423,-0.0012315270935960854,0.0024721878862792313,MISC Bhd,MISC,Transportation
3.66,0.008264462809917328,8184168.15,-0.04970738870908308,0.31817855315700405,True,-0.0554089709762533,0.022346368715083775,0.030985915492957927,0.0,Maxis Bhd.,MAXIS,Communications
2.19,0.05797101449275366,1225675.1,1.618048397417603,0.49637031267045767,True,0.38235294117647034,0.1648936170212767,0.12886597938144329,0.11167512690355319,Scicom (MSC) Bhd.,SCICOM,Commercial Services
3.1,0.016393442622950838,12416020.95,0.8094927615458115,0.19991547881906288,False,0.17843866171003708,-0.02208201892744477,-0.015873015873015817,0.009771986970684043,KPJ Healthcare Bhd.,KPJ,Health Services
2.64,0.011494252873563315,2807905.85,0.6162276585876423,0.2551500528777152,True,-0.09774436090225569,0.10000000000000009,0.05600000000000005,0.03529411764705892,Kerjaya Prospek Group Berhad,KERJAYA,Industrial Services
4.4,-0.022222222222222143,29461689.25,-0.4262502177259067,0.598775148048762,False,0.18457300275482091,0.023255813953488413,-0.07368421052631569,-0.045553145336225564,PETRONAS Chemicals Group Bhd.,PCHEM,Process Industries
2.23,0.0182648401826484,4862911.75,-0.128077326557308,0.39825542840455436,False,-0.18309859154929575,-0.0387931034482758,0.0,-0.008888888888888946,Farm Fresh Bhd.,FFB,Consumer Non-Durables
0.355,0.014285714285714235,6387659.175,-0.6443825766567524,0.8417773009596539,True,1.1071428571428568,0.20338983050847448,0.0,-0.01388888888888895,SFP Tech Holdings Bhd,SFPTECH,Industrial Services
2.15,-0.004629629629629761,10624248.95,-0.5474556371358263,0.21271460620969368,False,-0.03896103896103886,-0.031531531531531654,-0.04017857142857151,-0.02714932126696834,Sunway Real Estate Investment Trust,SUNREIT,Finance
0.75,0.0,2741236.925,0.5096993258770632,0.1107001956135414,True,0.31192660550458706,0.04895104895104896,0.027397260273972712,0.013513513513513598,Solar District Cooling Group Bhd.,SDCG,Industrial Services
0.24,0.02127659574468077,1565805.9,-0.6927372600904423,0.5188522885885773,True,0.08823529411764697,0.29729729729729737,-0.020408163265306145,-0.020408163265306145,ICT Zone Asia Bhd.,ICTZONE,Technology Services
18.58,0.006500541711809138,1676044.1,0.4541465267430308,0.12425078499683205,True,-0.02413431269674693,-0.0010752688172044333,0.005411255411255311,0.003239740820734305,Hong Leong Financial Group Bhd.,HLFG,Finance
0.635,0.0,6580216.05,0.965519895994969,0.42636712300641927,True,0.15454545454545454,0.0,0.07627118644067798,0.04958677685950419,UEM Sunrise Bhd.,UEMS,Finance
0.175,0.0,2652108.925,0.4426207085131234,0.403996429207613,True,0.26923076923076916,0.06060606060606055,0.06060606060606055,0.02941176470588225,Land & General Bhd.,L&G,Finance
1.57,0.01948051948051943,5357307.55,0.2752203919739951,0.30459462476697435,False,0.0,-0.07100591715976323,-0.030864197530864224,-0.006329113924050667,Dayang Enterprise Holdings Bhd.,DAYANG,Industrial Services
0.6,0.016949152542372836,2207874.825,1.2537959835531005,0.49566016328921064,True,-0.018867924528301883,0.15384615384615374,0.13207547169811318,0.11111111111111094,UUE Holdings Berhad,UUE,Industrial Services
17.36,0.011655011655011593,7482404.6,-0.12883864309890045,0.1588074435567136,False,-0.034178610804851184,-0.0091324200913242,-0.019209039548022555,-0.005727376861397571,Petronas Gas Bhd.,PETGAS,Utilities
0.9,-0.01098901098901095,2848799.125,-0.4228412326026886,0.3548981192328204,False,0.2808219178082192,-0.03743315508021394,-0.01098901098901095,-0.03743315508021394,S P Setia Bhd.,SPSETIA,Finance
3.18,0.003154574132492094,2889118.65,0.5235440381984986,0.19592712268521661,False,0.048387096774193505,-0.021538461538461506,0.0,0.003154574132492094,Syarikat Takaful Malaysia Keluarga Bhd.,TAKAFUL,Finance
8.2,0.01863354037267073,21542798.9,1.2464846922058566,0.25310927994619936,True,0.36042402826855113,0.06493506493506485,0.0732984293193717,0.05806451612903207,Sunway Construction Group Bhd.,SUNCON,Industrial Services
1.95,-0.010152284263959421,10504837.9,-0.06416154256511394,0.35070134591030916,True,-0.19491525423728817,0.026315789473684292,0.026315789473684292,-0.005102040816326481,Yinson Holdings Bhd.,YINSON,Producer Manufacturing
22.32,0.00540540540540535,24974916.3,0.4359853475636835,0.1673652727056936,True,-0.011743450767841113,0.02010968921389411,0.009954751131221684,0.009954751131221684,Hong Leong Bank Bhd,HLBANK,Finance
4.65,0.010869565217391353,5078024.85,-0.2202127911871791,0.2400041618934168,False,-0.004192872117400381,-0.021052631578947323,0.006493506493506551,-0.0064102564102562765,Itmax System Bhd,ITMAX,Commercial Services
1.63,0.025157232704402288,1893269.55,1.3432228363690506,0.48715630874040694,True,0.06293706293706292,0.07236842105263142,0.10135135135135132,0.07947019867549665,Life Water Bhd.,LWSABAH,Consumer Non-Durables
3.12,0.02970297029702973,6381628.7,1.2700723593178356,0.3754686610535211,True,0.709090909090909,0.1063829787234043,0.07958477508650508,0.07586206896551739,MN Holdings Bhd.,MNHLDG,Industrial Services
4.38,0.006896551724137945,18174681.5,-0.6432051016121944,0.5313687154771113,False,0.48859934853420217,-0.04157549234135671,-0.09876543209876554,-0.03524229074889873,Unisem (M) Bhd.,UNISEM,Electronic Technology
2.15,0.014150943396226356,20878433.4,3.646813011820158,0.3273259635562897,True,-0.014705882352941346,0.06965174129353247,0.10256410256410264,0.12565445026178002,YTL Corp Bhd.,YTL,Utilities
0.955,0.010582010582010692,2270704.275,0.5299224122471666,0.34068661228193564,True,0.24031007751937983,0.19374999999999987,0.11046511627906974,0.043715846994535346,Powerwell Holdings Bhd.,PWRWELL,Producer Manufacturing
2.32,0.03111111111111109,3619861.15,2.385590086794987,0.33023877391582956,True,0.15294117647058814,0.18367346938775508,0.16582914572864316,0.12621359223300965,Ranhill Utilities Bhd.,RANHILL,Utilities
0.77,0.006535947712418277,6483165.525,-0.16897984507441072,0.2528472558221405,True,-0.23737373737373735,0.019867549668874274,-0.012820512820512886,0.0,Ramssol Group Bhd.,RAMSSOL,Technology Services
15.0,0.001335113484646211,1737679.7,0.07695438345736987,0.10552211987308244,False,0.004016064257028162,0.0,0.0,0.001335113484646211,LPI Capital Bhd,LPI,Finance
7.05,-0.008438818565400963,36952885.6,-0.8157840892284921,0.21104162657502804,True,0.08994708994709,0.14077669902912615,0.03221083455344065,-0.004237288135593209,Westports Holdings Bhd.,WPRTS,Transportation
1.78,0.040935672514619936,3067681.6,1.137563843515003,0.18636566488610354,False,-0.07352941176470595,-0.05820105820105814,0.005649717514124353,0.011363636363636465,Genting Malaysia Bhd.,GENM,Consumer Services
0.77,-0.012820512820512886,5638359.65,-0.29161844236689893,0.40738638584331743,False,0.21014492753623193,-0.07784431137724546,-0.0434782608695653,-0.006451612903225823,XL Holdings Bhd,XL,Process Industries
1.19,-0.008333333333333304,2802260.55,0.2982532692029076,0.24998545749619724,False,-0.05384615384615388,-0.0325203252032521,-0.024590163934426257,0.0,Matrix Concepts Holdings Bhd.,MATRIX,Finance
33.88,0.0,15842029.9,-0.7108244413130301,0.24773075191290067,True,0.13972055888223545,-0.011091652072387492,0.02666666666666684,-0.009356725146198785,United Plantations Bhd.,UTDPLT,Process Industries
2.9,0.01754385964912264,12575342.25,0.7926968196917865,0.535147185527152,True,0.44374999999999987,0.2554112554112553,0.1507936507936507,0.102661596958175,Dufu Technology Corp. Bhd.,DUFU,Electronic Technology
0.87,-0.005714285714285672,16945309.2,0.27210646960199897,0.08586555452022251,False,-0.022222222222222254,-0.011363636363636354,-0.005714285714285672,0.0,Central Global Bhd,CGB,Consumer Durables
0.125,0.08695652173913038,2119045.9,-0.2823913944210418,0.9538384768711966,True,0.0,0.5625,0.08695652173913038,0.0,Aimflex Bhd.,AIMFLEX,Technology Services
0.575,0.0,1701340.65,2.572729034597996,0.134241960145198,True,,0.017699115044247815,0.017699115044247815,0.03603603603603589,Semico Capital Bhd.,SEMICO,Distribution Services
0.655,0.0,1363467.825,-0.19219539960036452,0.288831183909997,True,0.008130081300812941,0.056451612903225756,0.007692307692307665,0.0,MKH Oil Palm (East Kalimantan) Bhd,MKHOP,Process Industries
0.6,0.034482758620689724,1623254.125,0.6298243023472755,0.5107081566430378,True,0.46753246753246747,0.06194690265486735,0.034482758620689724,0.05263157894736836,Qes Group Bhd,QES,Electronic Technology
1.98,-0.005025125628140725,3074802.95,-0.3554705861575797,0.8913539137817813,True,0.9117647058823528,0.01538461538461533,0.010204081632652962,0.0050761421319796,MKH Berhad,MKH,Finance
1.43,0.0,3021027.05,-0.4833894529844315,0.34583548796397917,False,-0.2178770949720671,0.021428571428571352,-0.04026845637583898,-0.020547945205479423,Padini Holdings Bhd.,PADINI,Retail Trade
0.22,0.023255813953488413,2393147.525,3.9255164381167553,0.7005692671206835,True,-0.3928571428571429,0.2941176470588234,0.2941176470588234,0.2941176470588234,Perak Transit Bhd.,PTRANS,Transportation
2.9,0.0,6221855.7,0.03279373416908101,0.3069100556083199,True,-0.06269592476489017,-0.030100334448160626,0.00694444444444442,0.0,CelcomDigi Berhad,CDB,Communications
19.0,0.006355932203389925,1008114.5,-0.44604216504632294,0.5616014902144407,True,0.3806734992679355,0.007423117709437932,0.002109704641350074,0.006355932203389925,Ajinomoto (Malaysia) Bhd.,AJI,Consumer Non-Durables
5.69,0.01971326164874565,20774357.1,-0.34981999375302447,0.6522530698188895,True,0.6944444444444444,0.1659836065573772,0.0017605633802817433,0.00886524822695045,Mi Technovation Bhd.,MI,Producer Manufacturing
2.5,0.012145748987854255,9086611.45,2.063294346346593,0.45251589168674333,True,0.004366812227074135,0.0869565217391306,0.0869565217391306,0.11111111111111116,Southern Cable Group Bhd.,SCGBHD,Producer Manufacturing
0.15,0.25,7031630.325,0.7395071520477574,1.5113770182384252,True,1.0,0.36363636363636354,-0.032258064516129115,0.3043478260869563,HHRG BERHAD,HHRG,Non-Energy Minerals
0.42,0.024390243902439046,2422927.775,0.933605679383637,0.41729567118081495,True,-0.2844827586206896,0.012048192771084265,0.06329113924050622,0.03703703703703698,WCT Holdings Bhd.,WCT,Industrial Services
99.6,-0.01775147928994092,10799218.5,-0.7968985969260007,0.2560915523185107,True,-0.1947368421052632,0.08496732026143783,0.09090909090909083,-0.030185004868549248,Nestle (Malaysia) Bhd.,NESTLE,Consumer Non-Durables
0.64,0.015873015873015817,1627402.5,-0.34792679483383004,0.2144160438547104,True,-0.025000000000000022,0.09401709401709413,0.07563025210084051,0.0,Malayan Flour Mills Bhd.,MFLOUR,Process Industries
1.03,0.035175879396984966,2596602.65,-0.047546414760184744,0.25149143499329946,False,-0.24827586206896546,-0.05504587155963303,-0.01904761904761909,-0.01904761904761909,Cahya Mata Sarawak Bhd.,CMSB,Non-Energy Minerals
0.33,0.01538461538461533,3784836.5,0.44330240926489495,0.5724551912041376,True,-0.5132743362831858,0.19999999999999996,0.0,0.01538461538461533,SKP Resources Bhd.,SKPRES,Producer Manufacturing
0.35,0.01449275362318847,5548650.275,2.2574797545376364,0.4198305180737068,True,-0.11842105263157887,0.04477611940298498,0.12903225806451601,0.12903225806451601,Malaysian Resources Corp. Bhd.,MRCB,Industrial Services
1.83,0.011049723756906049,18988477.55,-0.27018727017702393,0.5748117781785993,True,0.6203703703703702,0.04571428571428582,-0.02659574468085102,0.011049723756906049,EG Industries Bhd.,EG,Consumer Durables
2.04,0.0,1923944.25,1.9193658206730315,0.1767088196082969,True,0.23124999999999996,0.035532994923857864,0.04615384615384621,0.04081632653061229,OSK Holdings Bhd.,OSK,Finance
8.88,0.005662514156285381,44966206.45,1.2430845141782039,0.12199016433281677,True,0.07522697795071331,0.07117008443908346,0.059665871121718395,0.025404157043879882,RHB Bank Bhd.,RHBBANK,Finance
0.96,0.010526315789473717,2046210.425,-0.21408135192149982,0.33987868039560115,False,0.45070422535211274,-0.06796116504854377,-0.035175879396984966,-0.010309278350515427,Bermaz Auto Berhad,BAUTO,Retail Trade
2.7,0.015037593984962516,21805879.25,2.340818082502036,0.3023748468723544,True,0.022026431718061623,0.16379310344827602,0.0843373493975903,0.12970711297071125,IJM Corporation Berhad,IJM,Industrial Services
2.09,0.004807692307692291,21144620.4,0.1021588327624528,0.29339994322907137,True,0.17610062893081757,0.11764705882352922,0.034653465346534684,0.014563106796116498,Johor Plantations Group Bhd,JPG,Process Industries
0.63,0.008000000000000007,12589535.575,-0.43147813480428293,0.35164683157209625,False,0.023255813953488413,-0.045454545454545525,-0.015625,-0.038167938931297773,Top Glove Corporation Bhd.,TOPGLOV,Health Technology
5.39,0.026666666666666616,24823242.05,2.063648557766398,0.30726539734861824,True,0.1842105263157896,0.0888888888888888,0.058939096267190516,0.07370517928286846,Frontken Corp. Bhd.,FRONTKN,Electronic Technology
2.08,0.0,4507453.15,0.7250764465046103,0.25385062065884145,False,0.004784688995215447,-0.00952380952380949,-0.004784688995215225,0.014634146341463428,Eco World Development Group Bhd.,ECOWLD,Finance
0.41,-0.012048192771084376,2668802.025,-0.8026848865342822,0.16201717778416655,True,0.0,0.06493506493506485,-0.012048192771084376,-0.012048192771084376,Kinergy Advancement Bhd,KINERGY,Industrial Services
0.54,0.08000000000000007,5341664.8,4.383622868726008,0.5335736089877973,True,0.1692307692307693,0.42105263157894735,0.44000000000000017,0.45945945945945965,JCY International Bhd.,JCY,Electronic Technology
2.26,0.004444444444444251,2032302.15,1.3696463299868054,0.12787682346953735,False,-0.042553191489361764,0.004444444444444251,0.018018018018017834,0.013452914798206095,Affin Bank Bhd.,AFFIN,Finance
8.35,0.0060240963855420215,62764113.0,0.5907102596868806,0.1663933892523147,False,-0.035428571428571476,-0.010663507109004766,0.0011990407673860837,0.0060240963855420215,IHH Healthcare Bhd.,IHH,Health Services
2.77,0.029739776951672958,2811775.55,0.3465861080265722,0.4911929818441576,True,0.6642335766423355,0.2149122807017545,0.0992063492063493,0.06538461538461537,TMK Chemical Bhd,TMK,Process Industries
5.66,0.034734917733089565,36709802.1,0.7194589738789923,0.5319912486803644,True,0.213917525773196,0.20169851380042458,0.10116731517509736,0.08015267175572527,Pentamaster Corp. Bhd.,PENTA,Producer Manufacturing
4.33,0.018823529411764683,3506989.35,-0.22569266436981167,0.5527869009649403,False,0.2815013404825737,-0.09414225941422594,-0.0688172043010753,-0.011415525114155223,SAM Engineering & Equipment (M) Bhd,SAM,Producer Manufacturing
0.155,-0.03125,1757446.3,-1.1213916678655294,0.2781958770582216,False,0.0,-0.11428571428571421,-0.06060606060606066,-0.03125,MAG Holdings Berhad,MAG,Process Industries
0.855,-0.011560693641618491,2337782.075,0.6741715268190702,0.12252104997195147,False,0.0,0.0,0.00588235294117645,0.00588235294117645,Ecomate Holdings Bhd.,ECOMATE,Consumer Durables
2.15,0.004672897196261516,1388273.65,0.9147061611160768,0.17028121327779722,True,-0.06113537117903933,0.0,0.0,0.009389671361502261,Bank Islam Malaysia Bhd.,BIMB,Finance
0.435,0.03571428571428581,1315975.075,-0.2707206909071576,0.831822018554612,True,0.825,0.19178082191780832,0.20833333333333348,0.0235294117647058,VisDynamics Holdings Bhd.,VIS,Electronic Technology
1.59,0.03921568627450989,9149593.15,0.4006945246855122,0.7027339669422045,True,0.4967741935483869,0.3706896551724139,0.16058394160583944,0.06711409395973167,Hengyuan Refining Company Bhd,HENGYUAN,Energy Minerals
1.88,-0.010526315789473717,9570791.3,-0.825991263024871,0.3746299067057769,True,0.7865168539325844,0.1823899371069182,0.06818181818181812,-0.015706806282722474,Mega Fortris Berhad,MEGAFB,Producer Manufacturing
4.68,-0.002132196162047073,36088177.45,3.5120192874379996,0.31891506044524387,True,0.31722054380664666,0.07339449541284382,0.1223021582733812,0.13592233009708732,YTL Power International Bhd.,YTLPOWR,Utilities
0.285,0.0,4362443.825,0.6160604251864449,0.618102157129153,False,0.6000000000000003,0.01785714285714257,0.01785714285714257,0.036363636363636154,Marine & General Bhd,M&G,Industrial Services
1.0,0.010101010101010166,1377095.0,1.7965500454684715,0.3286854093539489,False,-0.03846153846153855,0.0,0.030927835051546504,0.0362694300518136,DRB-Hicom Bhd.,DRBHCOM,Consumer Durables
0.22,0.0,1026951.45,-0.7009119260198307,0.8010585306336013,True,0.040000000000000036,0.6923076923076923,0.09999999999999987,-0.022222222222222254,Epicon Bhd,EPICON,Consumer Services
17.88,-0.0011173184357541333,1003638.5,-0.11892489069223317,0.2149643476555197,False,0.11084624553039335,-0.04077253218884125,-0.00666666666666671,-0.00666666666666671,Hong Leong Industries Bhd.,HLIND,Consumer Durables
1.19,-0.008333333333333304,1383973.4,-0.471085738092756,0.27760850021573347,True,0.016260162601626105,-0.04800000000000004,-0.0325203252032521,-0.016528925619834767,Tropicana Corp. Bhd.,TROP,Finance
3.14,0.0031948881789138905,6476309.4,0.7648214338694972,0.33794324155017186,True,-0.07878787878787874,0.03289473684210531,0.039735099337748325,0.03630363036303641,Solarvest Holdings Bhd,SLVEST,Industrial Services
0.705,0.05223880597014907,2842040.4,3.381065207865027,0.3021983276798763,True,-0.05072463768115931,0.07633587786259532,0.09302325581395343,0.09302325581395343,Cypark Resources Bhd.,CYPARK,Utilities
4.01,0.007537688442210921,13046804.7,2.1173659188096066,0.26834263716691437,True,0.4242424242424241,0.0664893617021276,0.04427083333333326,0.05804749340369386,IOI Properties Group Bhd.,IOIPG,Finance
3.68,0.01939058171745156,10082701.2,-0.2635514697178159,0.23989370476119387,True,-0.02887139107611547,-0.005405405405405461,-0.005405405405405461,0.0,99 Speed Mart Retail Holdings Bhd,99SMART,Retail Trade
0.47,0.010752688172043001,1082549.45,0.5696672071472664,0.18046799234157457,True,-0.08823529411764708,0.010752688172043001,-0.010526315789473717,0.010752688172043001,DXN Holdings Bhd,DXN,Health Technology
0.3,0.0,1000607.725,0.1342343166364368,0.18307218555438234,True,-0.0625,0.0,0.0,0.0,Avangaad Bhd,AVANGAAD,Transportation
1.09,0.01869158878504673,1455887.25,-0.9769043279758169,0.18613590035369854,True,0.03809523809523818,0.0,-0.0267857142857143,-0.0267857142857143,Jaya Tiasa Holdings Bhd.,JTIASA,Non-Energy Minerals
1.98,0.04761904761904767,2786895.9,-0.17594085078747485,0.8854998243526264,True,0.9657142857142857,0.15116279069767447,0.1123595505617978,0.05319148936170226,Critical Holdings Bhd.,CHB,Industrial Services
21.84,-0.046288209606986874,15009213.3,1.3130351401257734,0.2854977719219507,True,0.08000000000000007,0.011111111111111072,0.04899135446685876,0.040000000000000036,Kuala Lumpur Kepong Bhd.,KLK,Process Industries
2.01,0.046875,3196037.45,0.7240241696868646,0.6259864144256015,True,0.911111111111111,0.16860465116279055,0.11666666666666647,0.08648648648648627,THMY Holdings Berhad,THMY,Industrial Services
0.375,0.013513513513513598,3690606.625,0.9611422530071909,0.3798097329721554,False,-0.036144578313252906,-0.0625,-0.013157894736842146,0.027397260273972712,Capital A Berhad,CAPITALA,Transportation
2.18,0.03809523809523818,9123580.35,2.2395426526036517,0.18703175732899946,False,-0.2483443708609272,-0.03964757709251099,0.004608294930875667,0.0331753554502372,Genting Bhd.,GENTING,Consumer Services
8.7,-0.009111617312072884,26180134.4,0.6549325711995236,0.4252761662833382,True,0.5307692307692307,0.09296482412060292,0.05968331303288643,0.060975609756097615,Kelington Group Bhd.,KGB,Industrial Services
16.86,-0.011723329425556872,6957195.1,-3.2305130902902075,0.2672843794699887,False,-0.15418118466898956,-0.13182286302780644,-0.11635220125786161,-0.12187499999999996,Heineken Malaysia Bhd.,HEIM,Consumer Non-Durables
0.77,0.0620689655172415,1799067.15,-0.21302947199433445,0.6176133324722795,True,0.0,0.193798449612403,0.1407407407407406,0.026666666666666616,Jati Tinggi Group Bhd,JTGROUP,Industrial Services
6.06,0.008319467554076532,12612314.15,0.801248150600132,0.13710738564019434,True,0.08228980322003587,0.0016528925619834212,0.027118644067796405,0.010000000000000009,TIME dotCom Bhd.,TIMECOM,Technology Services
27.0,-0.0022172949002217113,1762625.4,-0.29823114845306276,0.23855131953642938,False,-0.16338028169014085,-0.09090909090909094,-0.030172413793103425,-0.018181818181818188,Fraser & Neave Holdings Bhd.,F&N,Consumer Non-Durables
2.26,0.031963470319634535,15448252.1,0.8519125233384043,0.2790005204280023,True,0.0,0.051162790697674376,0.07619047619047614,0.027272727272727115,Sime Darby Bhd.,SIME,Distribution Services
1.85,0.05113636363636376,1383816.05,1.577418915824211,0.39917884105909107,True,0.13291139240506333,0.033519553072625774,0.033519553072625774,0.07558139534883734,Pekat Group Bhd,PEKAT,Producer Manufacturing
1.66,-0.005988023952095856,5600180.15,-1.868705331558893,0.2636136490041497,False,-0.03314917127071826,-0.05142857142857149,-0.07777777777777783,-0.0674157303370787,Pavilion Real Estate Investment Trust,PAVREIT,Finance
1.57,0.03289473684210531,1326588.95,0.2313893043374338,0.40205678074720624,False,-0.21153846153846156,-0.04268292682926822,-0.024844720496894457,0.0,Lianson Fleet Group Bhd,LFG,Industrial Services
0.5,0.06382978723404253,17497667.875,0.9433392776641513,0.7101037955174547,True,0.359375,0.14942528735632177,0.11111111111111116,0.12359550561797761,Dagang NeXchange Berhad,DNEX,Technology Services
6.83,0.007374631268436627,61906687.45,1.1037710959126843,0.17601908140931524,True,0.08900523560209428,0.09455128205128194,0.036418816388467334,0.03957382039573809,SD Guthrie Bhd,SDG,Process Industries
0.37,0.0277777777777779,1487792.075,2.406581970768358,0.46417560347105263,True,-0.5533333333333332,0.10447761194029836,0.15625,0.15625,D&O Green Technologies Bhd.,D&O,Electronic Technology
0.25,0.04166666666666674,15836582.225,0.9477853238194681,0.5890862212459745,True,-0.5979381443298969,0.28205128205128194,0.08695652173913038,0.08695652173913038,V.S. Industry Bhd.,VS,Producer Manufacturing
1.53,-0.006493506493506551,1816278.15,0.13342890343253383,0.3016367302330222,True,0.014285714285714235,0.07746478873239449,0.020000000000000018,0.020000000000000018,Samaiden Group Bhd,SAMAIDEN,Electronic Technology
0.13,-0.03703703703703709,2209760.55,-3.6037585062874227,0.7202322486992616,False,-0.38596491228070173,-0.2571428571428571,-0.35,-0.42222222222222217,Steel Hawk Bhd.,HAWK,Energy Minerals
1.49,0.0,14488605.9,-0.5941612546621599,0.2510964729807882,True,0.027397260273972712,-0.00666666666666671,0.013605442176870763,-0.00666666666666671,Eco-Shop Marketing Berhad,ECOSHOP,Retail Trade
0.595,0.06249999999999978,4316478.8,1.8829646888110068,0.5922887049731286,True,0.0,0.16666666666666652,0.14423076923076916,0.16666666666666652,Notion VTec Bhd.,NOTION,Producer Manufacturing
1.13,0.0,8527909.25,0.5628566923230085,0.2455904522573833,True,-0.010362694300518172,0.18324607329842935,0.17098445595854916,0.027272727272727115,Mah Sing Group Bhd.,MAHSING,Finance
4.92,-0.017964071856287345,2479461.55,1.0076733824261284,0.15022336232771794,True,-0.08829174664107486,0.03578947368421059,0.06956521739130439,0.020746887966804906,MBM Resources Bhd.,MBMR,Retail Trade
