price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.665,0.0,5260928.075,-1.0846653731574891,0.5170349033778457,True,0.5764705882352943,-0.007462686567164201,-0.0699300699300699,-0.05673758865248213,CBH Engineering Holding Berhad,CBHB,Utilities
4.45,0.01830663615560635,13765864.1,-0.4848165964983149,0.20015812126500002,True,0.029268292682926855,0.05450236966824651,-0.026258205689277947,-0.011111111111111072,IOI Corporation Berhad,IOICORP,Process Industries
0.87,-0.005714285714285672,1176129.275,2.6874553769435345,0.08775499637621327,True,-0.06145251396648055,0.03571428571428581,0.03571428571428581,0.029585798816567976,KIP Real Estate Investment Trust,KIPREIT,Finance
0.54,0.0,6155238.725,0.1265935333772604,0.49863068612458883,True,-0.01869158878504673,0.028571428571428692,0.11340206185567014,0.018867924528301883,SNS Network Technology Bhd.,SNS,Technology Services
0.92,0.022222222222222143,1733659.775,0.17924608858033503,0.3256422869396628,True,0.09929078014184411,0.1870967741935483,0.12195121951219523,0.027932960893854775,WTK Holdings Bhd.,WTK,Non-Energy Minerals
1.06,0.0,3788345.775,-1.0083124153202836,0.6004682801799116,True,0.7678571428571426,0.07070707070707072,-0.06194690265486713,-0.036363636363636376,Coraza Integrated Technology Bhd,CORAZA,Producer Manufacturing
0.23,0.0,1022430.45,-0.03617052309295599,0.6273315426348184,False,-0.25373134328358216,-0.07999999999999996,-0.061224489795918324,-0.02127659574468077,Malton Bhd.,MALTON,Finance
0.99,0.010204081632652962,5208151.625,0.1462479725284782,0.44080634495099613,False,-0.02941176470588236,0.0,0.020618556701030855,0.0,Hartalega Holdings Bhd.,HARTA,Producer Manufacturing
19.12,-0.004166666666666541,6912491.8,-0.16315024336454878,0.29877264625297667,True,-0.02577319587628868,0.011640211640211673,-0.010351966873705987,-0.011375387797311176,Petronas Dagangan Bhd.,PETDAG,Distribution Services
5.15,-0.0077071290944122905,131788744.95,-0.26636371219885746,0.18379747263380716,True,0.08843537414965974,0.07291666666666674,0.01980198019801982,0.0,Public Bank Bhd,PBBANK,Finance
44.12,0.0027272727272726893,13130120.8,-1.6111851098787913,0.4635638040229829,False,0.5518749999999999,-0.11155859846959326,-0.03541757761259301,-0.07621440536013402,Malaysian Pacific Industries Bhd.,MPI,Electronic Technology
0.355,0.0,2413606.55,-0.8596538371552991,0.16752907165677441,False,0.180327868852459,-0.01388888888888895,-0.04054054054054057,-0.01388888888888895,JAG Berhad,JAG,Industrial Services
8.05,-0.0049443757725585735,12384651.5,0.7794170509596752,0.18976883273759745,True,0.0331125827814569,0.03205128205128216,0.0037406483790525247,0.017699115044247815,MISC Bhd,MISC,Transportation
3.66,0.025210084033613578,7540741.85,0.5380995547819034,0.32225755335155737,True,-0.1333333333333333,0.08284023668639051,0.03682719546742219,0.019498607242339983,Maxis Bhd.,MAXIS,Communications
1.93,0.015789473684210575,1005681.35,0.863117106979266,0.48214948408375413,True,0.28888888888888875,0.10919540229885061,0.043243243243243246,0.06043956043956045,Scicom (MSC) Bhd.,SCICOM,Commercial Services
3.12,-0.00952380952380949,13331127.95,0.5769319175553956,0.21970069355598598,False,0.24045801526717558,-0.039999999999999925,-0.03703703703703709,0.009708737864077666,KPJ Healthcare Bhd.,KPJ,Health Services
2.51,-0.003968253968254065,1758497.7,0.9339220413846512,0.2748680420463745,True,-0.10661764705882348,0.03292181069958833,0.07264957264957261,0.04149377593360981,Kerjaya Prospek Group Berhad,KERJAYA,Industrial Services
4.72,0.021645021645021467,28742918.65,0.11910919005250281,0.6449771636463497,False,0.134453781512605,0.16543209876543208,0.03056768558951961,0.0,PETRONAS Chemicals Group Bhd.,PCHEM,Process Industries
2.25,-0.004424778761061843,3093570.95,-0.10958251153401241,0.41049465087570003,False,-0.19930069930069927,-0.017467248908296984,-0.013157894736842035,-0.013157894736842035,Farm Fresh Bhd.,FFB,Consumer Non-Durables
0.34,0.014925373134328401,5912548.825,-0.6177310351650419,1.013191551556241,True,1.1071428571428568,0.15254237288135597,0.13333333333333353,0.0,SFP Tech Holdings Bhd,SFPTECH,Industrial Services
2.25,-0.004424778761061843,10470242.75,0.3473103989687059,0.2170324709540026,False,-0.0045045045045045695,0.018099547511312153,-0.004424778761061843,0.004464285714285587,Sunway Real Estate Investment Trust,SUNREIT,Finance
0.74,0.006802721088435382,2598691.35,1.1276332611110975,0.12171983504945984,True,0.18644067796610164,0.05714285714285716,0.049645390070921946,0.020689655172413834,Solar District Cooling Group Bhd.,SDCG,Industrial Services
0.245,0.02083333333333326,1590708.5,0.6692350624576046,0.484865811495881,True,0.02941176470588225,0.40000000000000013,0.22499999999999987,0.06521739130434767,ICT Zone Asia Bhd.,ICTZONE,Technology Services
18.4,-0.005405405405405461,1573418.1,-0.09781438984421018,0.12317969548315602,False,0.017699115044247815,0.0,-0.010752688172043112,-0.0043290043290044045,Hong Leong Financial Group Bhd.,HLFG,Finance
0.585,0.008620689655172376,8362072.225,-0.78695404362443,0.44672393579959013,False,0.05357142857142838,-0.008474576271186418,-0.06400000000000006,-0.04878048780487809,UEM Sunrise Bhd.,UEMS,Finance
0.165,0.0,2910557.95,-0.8966090233972968,0.4502150813970684,True,0.1923076923076923,0.06451612903225823,0.0,-0.02941176470588236,Land & General Bhd.,L&G,Finance
1.55,-0.02515723270440251,5000454.2,-2.184477730982739,0.3032180190045368,False,-0.012121212121212088,-0.04907975460122693,-0.11428571428571421,-0.10404624277456642,Dayang Enterprise Holdings Bhd.,DAYANG,Industrial Services
0.55,0.06796116504854366,1155223.55,-0.15062924110233833,0.49453103054292463,True,-0.1121495327102805,0.1578947368421053,0.08910891089108919,0.00917431192660545,UUE Holdings Berhad,UUE,Industrial Services
17.64,0.0011350737797957144,6109041.3,-0.013329019847852501,0.15633215815994175,True,-0.010192525481313663,0.009153318077803174,0.0011350737797957144,-0.002262443438914019,Petronas Gas Bhd.,PETGAS,Utilities
0.915,0.016666666666666607,2698964.325,0.11430443314495582,0.3799826804774795,False,0.23566878980891715,-0.05670103092783496,0.005494505494505475,0.0,S P Setia Bhd.,SPSETIA,Finance
3.19,0.015923566878980777,1733840.0,0.33518645943279074,0.19185744158395432,False,0.051948051948051965,-0.015432098765432167,-0.0031250000000000444,0.0,Syarikat Takaful Malaysia Keluarga Bhd.,TAKAFUL,Finance
7.7,0.01049868766404205,15691913.85,0.207161126608865,0.25007583671035655,True,0.3127208480565371,0.03633916554508754,0.026666666666666616,0.0158311345646438,Sunway Construction Group Bhd.,SUNCON,Industrial Services
1.91,0.0052631578947368585,11028439.2,2.255937233806181,0.35287298680800705,False,-0.18803418803418803,0.0052631578947368585,0.03243243243243232,0.06703910614525133,Yinson Holdings Bhd.,YINSON,Producer Manufacturing
22.04,-0.011659192825112186,20104756.0,-0.3202039472870914,0.1771041375919459,True,-0.01291512915129156,0.029906542056074903,-0.003616636528029016,-0.008992805755395628,Hong Leong Bank Bhd,HLBANK,Finance
4.58,-0.008658008658008698,5712725.0,-0.08137652137874418,0.2395737437426114,False,0.038297872340425476,-0.061475409836065587,-0.029661016949152463,-0.006507592190889477,Itmax System Bhd,ITMAX,Commercial Services
1.52,0.020134228187919545,1810013.65,0.41444205145084406,0.4889199693276987,True,0.006802721088435382,0.027027027027026973,-0.01935483870967747,0.027027027027026973,Life Water Bhd.,LWSABAH,Consumer Non-Durables
2.9,-0.003436426116838587,5341307.9,-0.9200235817219067,0.3710381136640569,True,0.8291139240506329,0.0034602076124565784,0.00694444444444442,-0.010238907849829393,MN Holdings Bhd.,MNHLDG,Industrial Services
4.77,0.00845665961945019,12912609.05,-0.36460749333216164,0.547639081311489,True,0.484375,0.004210526315789442,0.023605150214592197,0.004210526315789442,Unisem (M) Bhd.,UNISEM,Electronic Technology
1.94,0.0,18558684.15,-0.26312173574371167,0.38011265479797235,False,-0.05990783410138245,-0.0490196078431373,-0.02020202020202022,-0.015228426395939132,YTL Corp Bhd.,YTL,Utilities
0.86,0.005847953216374213,1695196.85,0.641744669020422,0.36238056604507546,True,0.314516129032258,0.05521472392638049,0.03614457831325302,0.04878048780487809,Powerwell Holdings Bhd.,PWRWELL,Producer Manufacturing
2.01,0.010050251256281229,1945448.55,-0.5580935972863631,0.2971804416962015,True,0.15294117647058814,0.025510204081632626,0.010050251256281229,-0.014705882352941346,Ranhill Utilities Bhd.,RANHILL,Utilities
0.785,-0.006329113924050667,6235395.9,0.38534788073656806,0.2539339404657157,True,-0.31658291457286425,0.15441176470588225,0.026143790849673332,0.01948051948051943,Ramssol Group Bhd.,RAMSSOL,Technology Services
15.08,0.005333333333333412,1674215.4,-0.16454580482471626,0.12275606237717063,False,0.008075370121130687,0.006675567423231055,0.005333333333333412,0.0013280212483399723,LPI Capital Bhd,LPI,Finance
6.83,0.002936857562408246,27090639.15,0.9532358623276561,0.20554978189544024,True,0.06315789473684208,0.1270627062706271,0.0963081861958266,0.04274809160305337,Westports Holdings Bhd.,WPRTS,Transportation
1.8,0.011235955056179803,2478143.5,0.45443101537596753,0.15306815063168266,False,-0.09661835748792258,-0.03743315508021394,-0.01098901098901095,0.0,Genting Malaysia Bhd.,GENM,Consumer Services
0.805,-0.006172839506172867,4270428.35,-0.7899936297917465,0.40263261100032743,True,0.14925373134328357,0.045454545454545414,-0.047337278106508784,-0.024242424242424176,XL Holdings Bhd,XL,Process Industries
1.22,0.016666666666666607,2068532.6,-0.5469986561393976,0.2508626099220952,False,-0.1127819548872181,0.033898305084745894,0.0,-0.02400000000000002,Matrix Concepts Holdings Bhd.,MATRIX,Finance
34.0,0.030303030303030276,14264741.5,-0.14376089930568065,0.2606190977485159,True,0.11305518169582762,0.02781136638452253,-0.02017291066282434,-0.001175088131609825,United Plantations Bhd.,UTDPLT,Process Industries
2.57,0.057613168724279795,10916879.0,0.6048017262936238,0.5358842719905103,True,0.5061728395061726,0.05327868852459017,0.0708333333333333,0.07531380753138062,Dufu Technology Corp. Bhd.,DUFU,Electronic Technology
0.875,0.0,15929738.575,0.23109115494055515,0.08058395801724813,False,-0.005586592178770999,-0.016853932584269704,0.0,0.0,Central Global Bhd,CGB,Consumer Durables
0.12,0.0,1617659.875,-0.29394879875703306,0.9283300254993752,True,-0.05882352941176472,0.5,0.5,0.0,Aimflex Bhd.,AIMFLEX,Technology Services
0.565,0.008928571428571175,1339572.45,0.5177975278368647,0.12729349293601977,True,,0.0,0.0,0.008928571428571175,Semico Capital Bhd.,SEMICO,Distribution Services
1.61,0.012578616352201255,1055554.05,-0.2931962243673006,0.36529443718868954,False,-0.06382978723404253,-0.08522727272727271,0.012578616352201255,-0.024242424242424176,Lim Seong Hai Capital Bhd,LSH,Distribution Services
0.57,0.02702702702702675,1759835.75,-0.2660665943239204,0.5086810451034061,True,0.3974358974358976,0.04587155963302725,0.0,0.008849557522123908,Qes Group Bhd,QES,Electronic Technology
1.96,0.0,2722491.15,-0.37054852400738436,0.8924212735151241,True,0.8396226415094339,0.00512820512820511,0.0,0.0,MKH Berhad,MKH,Finance
1.47,-0.006756756756756799,2768506.4,-0.8210158642475135,0.35328983966779376,True,-0.22404371584699456,0.035211267605633756,0.05755395683453246,-0.03289473684210531,Padini Holdings Bhd.,PADINI,Retail Trade
2.93,0.03169014084507049,6045139.9,-0.04078397025955827,0.29323481849220184,True,-0.1884498480243162,0.09737827715355807,-0.016778523489932806,-0.00340136054421758,CelcomDigi Berhad,CDB,Communications
18.92,0.0,1481488.7,-0.5948534090561014,0.5634587734454233,True,0.37683284457478017,0.007454739084132189,0.006382978723404209,-0.004210526315789331,Ajinomoto (Malaysia) Bhd.,AJI,Consumer Non-Durables
5.51,0.0018181818181817189,18136041.7,-0.8529412492591852,0.6670014765658163,True,0.7400722021660651,0.1431535269709543,0.10642570281124475,-0.031634446397188154,Mi Technovation Bhd.,MI,Producer Manufacturing
2.27,0.017937219730941756,6915527.0,-0.8502070133040178,0.44974161744070235,True,0.06756756756756754,-0.04219409282700426,-0.029914529914529808,-0.02155172413793094,Southern Cable Group Bhd.,SCGBHD,Producer Manufacturing
0.135,-0.0357142857142857,6248756.95,-1.208694105180377,1.3969314710456897,True,0.23076923076923084,0.6875,-0.18181818181818177,-0.22857142857142843,HHRG BERHAD,HHRG,Non-Energy Minerals
0.395,0.012820512820512775,2836338.725,0.13241408357915882,0.42348560117779915,False,-0.31092436974789917,-0.03658536585365846,-0.03658536585365846,0.0,WCT Holdings Bhd.,WCT,Industrial Services
96.78,0.03331197950032028,8829021.9,2.116933527553762,0.29352852971570675,True,-0.19361518550474555,0.035523218489193376,0.05195652173913046,0.05747377622377625,Nestle (Malaysia) Bhd.,NESTLE,Consumer Non-Durables
0.64,0.06666666666666665,1179497.25,3.8248108344163465,0.20851882326033114,True,-0.0672268907563024,0.15315315315315314,0.09401709401709413,0.09401709401709413,Malayan Flour Mills Bhd.,MFLOUR,Process Industries
1.05,0.0,1632746.7,0.6637888239940757,0.23148927605191946,False,-0.29605263157894735,-0.01869158878504673,-0.045454545454545525,0.009615384615384581,Cahya Mata Sarawak Bhd.,CMSB,Non-Energy Minerals
0.315,-0.015625,3184647.175,-0.422349147888971,0.581622364701663,False,-0.5447154471544715,0.125,0.0862068965517242,-0.045454545454545525,SKP Resources Bhd.,SKPRES,Producer Manufacturing
0.31,0.03333333333333344,3759053.275,0.04450407113521787,0.408611017508709,False,-0.17721518987341778,-0.04615384615384621,-0.015873015873015928,0.0,Malaysian Resources Corp. Bhd.,MRCB,Industrial Services
1.8,0.0,13772395.2,-1.326690854261157,0.5523809095253488,True,0.6944444444444444,-0.016393442622950838,-0.05759162303664911,-0.06735751295336778,EG Industries Bhd.,EG,Consumer Durables
1.97,0.005102040816326481,1295870.1,-0.16384841254669016,0.17641604989395762,True,0.3087248322147651,0.01025641025641022,0.01025641025641022,0.005102040816326481,OSK Holdings Bhd.,OSK,Finance
8.49,0.005924170616113722,35311561.6,0.005586621122994158,0.12116353875121813,True,0.09814323607427045,0.025362318840579823,0.005924170616113722,0.0023612750885477762,RHB Bank Bhd.,RHBBANK,Finance
0.98,0.0,1534253.575,-0.5582951208393637,0.36741660567394385,False,0.4265734265734267,-0.03921568627450989,-0.07547169811320764,-0.02970297029702973,Bermaz Auto Berhad,BAUTO,Retail Trade
2.47,-0.0119999999999999,14399448.05,0.16523095927647738,0.2665089852680262,True,0.027272727272727115,0.09292035398230114,0.06926406926406936,0.012295081967213184,IJM Corporation Berhad,IJM,Industrial Services
2.04,0.00990099009900991,18578536.95,0.24908396821513995,0.27367503219744943,True,0.14102564102564097,0.146067415730337,0.025125628140703515,0.020000000000000018,Johor Plantations Group Bhd,JPG,Process Industries
0.65,0.015625,12642438.8,0.2539228184522194,0.44438973370123863,False,0.02238805970149249,-0.051094890510948954,0.0,0.007751937984496138,Top Glove Corporation Bhd.,TOPGLOV,Health Technology
5.0,0.00401606425702794,24103586.3,-0.6789776947894185,0.29545810749654544,True,0.19518072289156607,0.008064516129032251,0.02249488752556239,-0.00990099009900991,Frontken Corp. Bhd.,FRONTKN,Electronic Technology
2.09,0.009661835748792313,3553683.35,-0.5241431126974984,0.2790948321978284,False,0.042654028436019065,-0.050000000000000155,-0.004761904761904856,-0.014150943396226578,Eco World Development Group Bhd.,ECOWLD,Finance
0.415,-0.011904761904761862,2258242.75,2.4636123468194095,0.1610733560397526,True,0.026315789473684292,0.0641025641025641,0.0641025641025641,0.0641025641025641,Kinergy Advancement Bhd,KINERGY,Industrial Services
0.37,0.0277777777777779,1806192.675,-0.06214399679857785,0.35336238451084445,True,0.1212121212121211,0.0,0.0,0.0,JCY International Bhd.,JCY,Electronic Technology
2.23,0.0,1805495.25,0.5917981649832976,0.12711080237028435,False,-0.021929824561403466,0.0,-0.008888888888888946,0.0,Affin Bank Bhd.,AFFIN,Finance
8.35,0.0011990407673860837,47490620.75,0.3426462243495524,0.16320223523003446,False,-0.0117647058823529,-0.005952380952381042,-0.03132250580046403,0.0024009603841537164,IHH Healthcare Bhd.,IHH,Health Services
2.57,-0.00387596899224818,2798798.0,0.5455901762652872,0.4935396471041663,True,0.8091603053435115,0.0843881856540083,0.14222222222222225,0.07531380753138062,TMK Chemical Bhd,TMK,Process Industries
4.99,0.006048387096774244,14849062.55,-0.33435047533757867,0.5119524602010578,True,0.24155844155844153,0.043933054393305415,0.010121457489878471,-0.0020000000000000018,Pentamaster Corp. Bhd.,PENTA,Producer Manufacturing
4.24,-0.057777777777777706,2989181.2,-1.4823204152286373,0.553840833930803,False,0.3783783783783783,-0.168627450980392,-0.11297071129707115,-0.09787234042553195,SAM Engineering & Equipment (M) Bhd,SAM,Producer Manufacturing
0.165,0.0,1320635.65,-0.03192418465817756,0.26311280484216565,False,0.02941176470588225,-0.05714285714285705,-0.02941176470588236,0.0,MAG Holdings Berhad,MAG,Process Industries
0.86,0.005847953216374213,2290947.775,1.6007995652327918,0.11002364325020302,True,0.0239520958083832,0.005847953216374213,0.005847953216374213,0.0117647058823529,Ecomate Holdings Bhd.,ECOMATE,Consumer Durables
2.13,0.0,1383962.2,0.4815232391016865,0.14986087373551416,False,-0.05803571428571441,0.009478672985782088,-0.009302325581395321,0.0,Bank Islam Malaysia Bhd.,BIMB,Finance
0.415,0.03749999999999987,1652356.475,0.416730441067867,0.8502841349150161,True,0.20512820512820507,0.7659574468085106,0.22058823529411753,0.12162162162162149,VisDynamics Holdings Bhd.,VIS,Electronic Technology
1.42,0.051851851851851816,8196963.25,-1.125701777104449,0.6973818849869929,True,0.33333333333333326,0.3653846153846152,0.02898550724637694,-0.09554140127388544,Hengyuan Refining Company Bhd,HENGYUAN,Energy Minerals
1.81,0.046242774566473965,6885368.4,-0.20931048846239644,0.35769943202813376,True,1.0886075949367084,0.09696969696969715,0.12422360248447206,0.016853932584269593,Mega Fortris Berhad,MEGAFB,Producer Manufacturing
4.24,0.016786570743405393,31106244.45,-0.24122041529671726,0.2858227334320688,True,0.20461095100864535,0.014354066985646119,-0.013953488372092981,-0.0023529411764705577,YTL Power International Bhd.,YTLPOWR,Utilities
0.27,-0.018181818181818188,3610036.45,-0.5985955969005363,0.6295344131600698,False,0.5428571428571431,0.0,-0.05263157894736825,-0.0357142857142857,Marine & General Bhd,M&G,Industrial Services
0.96,0.0,1849833.375,0.7110060626912756,0.3772183404186028,False,0.0,-0.07692307692307698,-0.05882352941176472,0.010526315789473717,DRB-Hicom Bhd.,DRBHCOM,Consumer Durables
0.225,0.022727272727272707,1023610.725,0.523815153546615,0.8116115801098468,True,0.08333333333333348,0.7307692307692308,0.32352941176470584,0.09756097560975618,Epicon Bhd,EPICON,Consumer Services
18.1,0.012304250559284302,1040737.7,0.10598885713223813,0.24418187689068727,False,0.1521472392638037,-0.03620873269435565,-0.026881720430107503,0.005555555555555536,Hong Leong Industries Bhd.,HLIND,Consumer Durables
1.21,-0.016260162601625994,1441102.2,-0.4174771335470912,0.30066954753655617,True,0.03361344537815136,-0.016260162601625994,-0.008196721311475419,-0.016260162601625994,Tropicana Corp. Bhd.,TROP,Finance
3.0,0.0033444816053511683,7553608.0,-0.8786686102380863,0.34565997322062064,True,-0.06562499999999993,0.0033444816053511683,0.013513513513513598,-0.02280130293159599,Solarvest Holdings Bhd,SLVEST,Industrial Services
0.64,-0.015384615384615441,2363798.5,-1.1020251178757663,0.2698732476314055,False,-0.042857142857142705,-0.04477611940298509,-0.015384615384615441,-0.03759398496240607,Cypark Resources Bhd.,CYPARK,Utilities
3.79,0.002645502645502784,16076076.75,0.00956951227839512,0.31880442574005713,False,0.5212355212355213,-0.03807106598984766,0.0053050397877985045,-0.002631578947368318,IOI Properties Group Bhd.,IOIPG,Finance
3.58,0.0028011204481792618,14501115.0,-1.5476974089655509,0.23610089372996276,True,-0.0536193029490617,0.014164305949008638,-0.02981029810298097,-0.037634408602150615,99 Speed Mart Retail Holdings Bhd,99SMART,Retail Trade
1.13,0.008928571428571175,1528658.6,1.8881328044646133,0.1828435118985867,True,-0.009433962264150941,0.07619047619047614,0.027272727272727115,0.0366972477064218,Jaya Tiasa Holdings Bhd.,JTIASA,Non-Energy Minerals
1.76,-0.022222222222222254,5024597.75,-0.9736991572288146,0.8783662594055363,True,0.3212121212121213,0.6146788990825687,0.06024096385542177,-0.06382978723404253,Critical Holdings Bhd.,CHB,Industrial Services
20.76,0.0107108081791627,12411725.3,-0.3187021398675262,0.2425214733857702,False,0.07411167512690353,-0.018903591682419618,-0.047706422018348627,-0.007648183556405397,Kuala Lumpur Kepong Bhd.,KLK,Process Industries
1.76,0.005714285714285783,2934862.85,-0.635051902651804,0.6251849548284126,True,0.945054945054945,-0.005649717514124353,0.0,-0.016759776536312887,THMY Holdings Berhad,THMY,Industrial Services
0.365,-0.03947368421052633,4488280.7,-0.011435047462834615,0.37934228197311837,False,0.025316455696202445,-0.09876543209876554,-0.06410256410256421,-0.013513513513513487,Capital A Berhad,CAPITALA,Transportation
2.16,0.0,7484242.8,0.33554745260259233,0.1771689654981999,False,-0.2847682119205298,0.0,-0.013698630136986245,-0.00917431192660556,Genting Bhd.,GENTING,Consumer Services
8.05,0.018987341772152,22658493.75,-0.5672194243318571,0.4225276562942264,True,0.5473887814313347,0.006250000000000089,0.03603603603603611,-0.003712871287128605,Kelington Group Bhd.,KGB,Industrial Services
19.28,0.011542497376705319,2361657.6,1.2286587879050435,0.16981404048932877,False,-0.12836624775583483,-0.007209062821833201,0.0,0.011542497376705319,Heineken Malaysia Bhd.,HEIM,Consumer Non-Durables
0.795,0.20454545454545459,1221836.05,1.974728203939148,0.6942337459838817,True,-0.07200000000000006,0.3706896551724139,0.2421875,0.19548872180451138,Jati Tinggi Group Bhd,JTGROUP,Industrial Services
6.01,0.010084033613445342,12456604.6,0.5064522816124017,0.16475659037110463,False,0.11978221415607981,-0.025931928687196182,0.0,0.010084033613445342,TIME dotCom Bhd.,TIMECOM,Technology Services
27.4,-0.0036363636363636598,1418197.1,-0.9967923907694834,0.24870496426482733,False,-0.21573033707865163,-0.018624641833810962,-0.05841924398625442,-0.046624913013222025,Fraser & Neave Holdings Bhd.,F&N,Consumer Non-Durables
2.15,0.018957345971563955,17142360.6,1.0904199383511697,0.2782727741870233,True,0.02392344497607679,0.004672897196261516,0.009389671361502261,0.028708133971291794,Sime Darby Bhd.,SIME,Distribution Services
1.8,0.016949152542372836,1186077.0,-0.8028543852933723,0.380630043713583,True,0.10256410256410242,0.04651162790697683,0.005586592178770999,-0.021739130434782594,Pekat Group Bhd,PEKAT,Producer Manufacturing
1.83,0.022346368715083775,4746734.6,1.5704139869590672,0.2572730057019128,True,-0.04469273743016766,0.07017543859649122,0.033898305084745894,0.04571428571428582,Pavilion Real Estate Investment Trust,PAVREIT,Finance
1.58,-0.012499999999999956,1033859.85,-0.35203411875920665,0.386373030389681,False,-0.13265306122448983,-0.07058823529411762,-0.03658536585365846,-0.018633540372670843,Lianson Fleet Group Bhd,LFG,Industrial Services
0.43,0.0,14733046.125,-1.2653094089247574,0.7285142911815464,True,0.31746031746031744,0.03614457831325302,-0.03370786516853941,-0.08510638297872342,Dagang NeXchange Berhad,DNEX,Technology Services
6.57,0.0,67587694.0,-0.3665516816044747,0.18670211518639437,True,0.08727272727272739,0.09866220735785958,-0.007552870090634434,-0.0030349013657055,SD Guthrie Bhd,SDG,Process Industries
0.32,0.0,1197383.5,-0.18744905657789634,0.44623357867755664,False,-0.606060606060606,-0.015384615384615441,-0.05882352941176472,-0.04477611940298509,D&O Green Technologies Bhd.,D&O,Electronic Technology
0.235,0.06818181818181812,13781984.4,-1.4019034602864908,0.579087832940559,True,-0.5959595959595959,0.17499999999999982,0.06818181818181812,-0.09615384615384626,V.S. Industry Bhd.,VS,Producer Manufacturing
1.51,0.027210884353741527,1811232.95,-0.5104416016087867,0.30316528865984105,True,0.007194244604316502,0.07857142857142874,0.08633093525179869,-0.006578947368421018,Samaiden Group Bhd,SAMAIDEN,Electronic Technology
1.45,-0.013605442176870763,17597152.95,-1.0322930771115963,0.26262007279707306,True,-0.08333333333333326,0.0984848484848484,-0.020270270270270285,-0.02684563758389269,Eco-Shop Marketing Berhad,ECOSHOP,Retail Trade
0.51,0.020000000000000018,3364841.425,-0.27434508103413885,0.567336713568134,True,-0.14953271028037385,0.1208791208791209,0.00990099009900991,-0.009708737864077666,Notion VTec Bhd.,NOTION,Producer Manufacturing
1.02,0.020000000000000018,3624488.675,2.6263674738479637,0.2385539873240284,True,0.026315789473684292,0.04615384615384621,0.05154639175257736,0.08510638297872353,Mah Sing Group Bhd.,MAHSING,Finance
4.71,0.01948051948051943,1815154.85,0.6593372381155851,0.14558694106744635,False,-0.08952380952380945,-0.014644351464435212,-0.0042283298097252064,0.0064102564102563875,MBM Resources Bhd.,MBMR,Retail Trade
0.195,0.0,1453639.475,-1.2784277521270084,0.5711650081391629,True,0.032258064516129004,0.21875,-0.025000000000000022,-0.0714285714285714,P.A. Resources Berhad,PA,Non-Energy Minerals
10.86,-0.003669724770642313,100128850.4,-0.24786643748495873,0.16836155336754005,False,0.046601941747572706,0.007421150278293043,-0.009124087591241059,-0.007312614259597838,Malayan Banking Bhd.,MAYBANK,Finance
5.71,-0.0017482517482516613,1043292.15,-0.3369704913850348,0.1859566045768221,True,0.04790419161676662,0.08761904761904771,0.053505535055350606,0.0017543859649122862,Genting Plantations Bhd.,GENP,Process Industries
5.14,0.0019493177387914784,10004659.95,-0.4883671111288137,0.1914059880696396,False,-0.08865248226950351,0.0,-0.017208413001912226,-0.013435700575815779,Sunway Bhd.,SUNWAY,Industrial Services
