price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.54,-0.018181818181818188,11053265.9,-1.473186613038428,0.4518498332067077,True,-0.12499999999999989,0.028571428571428692,-0.018181818181818188,-0.060869565217391175,SNS Network Technology Bhd.,SNS,Technology Services
1.1,0.04761904761904767,2196521.1,0.9112506563519086,0.3768550764523125,True,0.19333333333333336,0.22905027932960897,0.22905027932960897,0.07843137254901977,WTK Holdings Bhd.,WTK,Non-Energy Minerals
1.14,-0.02564102564102566,4090232.2,-1.121091737926532,0.5511433401129201,True,0.6567164179104479,0.02702702702702675,-0.008695652173913104,-0.04201680672268915,Coraza Integrated Technology Bhd,CORAZA,Producer Manufacturing
0.98,-0.010101010101010055,9600108.45,0.3223417969780756,0.41301647226776667,False,0.0050761421319796,-0.010101010101010055,0.0,-0.005076142131979711,Hartalega Holdings Bhd.,HARTA,Producer Manufacturing
19.62,0.0,6277379.4,0.25601868781869414,0.2217883567744665,True,-0.07904761904761903,0.014477766287487093,0.01975051975051989,0.013429752066115741,Petronas Dagangan Bhd.,PETDAG,Distribution Services
1.09,-0.03539823008849541,2635261.325,-0.6169048640706835,0.45958574921134787,True,-0.35507246376811585,0.2247191011235956,0.06862745098039214,-0.00909090909090915,KJTS Group Berhad,KJTS,Commercial Services
5.09,-0.005859375,104499439.9,-0.5820781605336384,0.17028359675828975,True,0.10706638115631684,-0.015473887814313358,-0.019267822736030893,-0.007797270955165692,Public Bank Bhd,PBBANK,Finance
43.2,-0.04635761589403964,17025759.0,-1.7649892663121944,0.4151367447069331,False,0.4079268292682927,-0.06453009961022083,-0.08590774439272097,-0.09052631578947368,Malaysian Pacific Industries Bhd.,MPI,Electronic Technology
0.38,0.05555555555555558,3024054.475,0.9804839136029835,0.3018362123585405,True,0.125,0.05555555555555558,0.027027027027026973,0.027027027027026973,JAG Berhad,JAG,Industrial Services
8.23,0.017305315203955507,15096863.6,1.0108383736015354,0.16826869774395317,True,0.016560509554140124,0.03132832080200498,0.021091811414392092,0.0160493827160495,MISC Bhd,MISC,Transportation
3.78,0.008000000000000007,7856602.0,0.48795945414659764,0.31940053386699374,True,-0.10379746835443038,0.06779661016949157,0.04132231404958686,0.021621621621621623,Maxis Bhd.,MAXIS,Communications
0.775,0.03333333333333344,2656298.725,-0.8553266860247364,0.41686765615672394,True,-0.1647727272727273,0.054421768707483054,0.09929078014184411,-0.04907975460122693,Aurelius Technologies Bhd.,ATECH,Electronic Technology
2.31,0.03587443946188351,1465568.3,0.42888189822546186,0.4426244735554293,True,0.31756756756756754,0.18461538461538463,0.11594202898550732,0.045248868778280604,Scicom (MSC) Bhd.,SCICOM,Commercial Services
3.12,-0.0031948881789136685,23284174.65,1.2540990293213372,0.19862341676669965,False,0.12186379928315416,-0.0031948881789136685,0.022950819672131306,0.019607843137254832,KPJ Healthcare Bhd.,KPJ,Health Services
2.69,0.0074906367041198685,3344202.65,-1.2164398014252487,0.2358378959165266,True,-0.11070110701107005,0.1161825726141077,0.03065134099616862,-0.014652014652014711,Kerjaya Prospek Group Berhad,KERJAYA,Industrial Services
4.35,-0.004576659038901698,24928221.6,-0.2537740909035875,0.5969149872274888,False,0.47706422018348627,-0.09937888198757772,-0.03333333333333344,-0.03333333333333344,PETRONAS Chemicals Group Bhd.,PCHEM,Process Industries
2.1,-0.004739336492890933,6335935.45,-1.162260638434719,0.4046337565767721,False,-0.20714285714285707,-0.05405405405405406,-0.041095890410958846,-0.045454545454545525,Farm Fresh Bhd.,FFB,Consumer Non-Durables
0.335,0.046875,5191424.375,-0.9507722256736661,0.7951089022326349,True,1.464285714285714,-0.02898550724637672,-0.042857142857142705,-0.05633802816901401,SFP Tech Holdings Bhd,SFPTECH,Industrial Services
2.2,0.0,10037441.05,0.5142343047150203,0.1827180378250282,False,-0.0625,-0.022222222222222143,0.0185185185185186,0.004566210045662267,Sunway Real Estate Investment Trust,SUNREIT,Finance
0.76,0.0,2855727.15,-0.8283776366534007,0.1076070167561346,True,0.3181818181818181,0.048275862068965614,0.01333333333333342,0.0,Solar District Cooling Group Bhd.,SDCG,Industrial Services
0.205,-0.04651162790697683,1205038.575,0.4151293700576543,0.5479905693491474,True,-0.5760869565217391,0.0512820512820511,0.0,0.02499999999999991,SMRT Holdings Berhad,SMRT,Commercial Services
0.275,0.0,1636158.6,2.2029746605833913,0.6253214813339671,True,0.3529411764705881,0.19565217391304346,0.17021276595744705,0.19565217391304346,ICT Zone Asia Bhd.,ICTZONE,Technology Services
0.61,-0.016129032258064502,6149638.45,0.2922581782181849,0.38767074939571794,True,-0.06153846153846154,0.0,-0.03937007874015752,0.016666666666666607,UEM Sunrise Bhd.,UEMS,Finance
0.18,0.028571428571428692,3182004.725,0.2977465655324458,0.39973302220895607,True,0.2222222222222221,0.09090909090909083,0.028571428571428692,0.028571428571428692,Land & General Bhd.,L&G,Finance
1.5,-0.013157894736842146,4831525.1,-0.32640280959526274,0.27548500768123996,False,-0.06666666666666676,-0.1071428571428571,-0.025974025974025983,-0.025974025974025983,Dayang Enterprise Holdings Bhd.,DAYANG,Industrial Services
0.61,-0.02400000000000002,3147778.45,-1.1572904893953424,0.5000510320991466,True,-0.00909090909090915,0.11926605504587151,0.033898305084745894,-0.031746031746031744,UUE Holdings Berhad,UUE,Industrial Services
17.6,0.006864988558352492,8746354.5,0.767024756001066,0.14076238829968518,True,-0.06417112299465233,0.005714285714285783,0.025641025641025772,0.010332950631458004,Petronas Gas Bhd.,PETGAS,Utilities
0.82,0.0,4706104.975,-0.7488042695643158,0.3009094200450287,False,0.09638554216867479,-0.098901098901099,-0.098901098901099,-0.04651162790697683,S P Setia Bhd.,SPSETIA,Finance
3.18,-0.009345794392523255,3088087.0,-1.2226410505644165,0.18143508603452616,False,-0.009375000000000022,0.003154574132492094,0.003154574132492094,-0.02752293577981646,Syarikat Takaful Malaysia Keluarga Bhd.,TAKAFUL,Finance
7.9,-0.030674846625766916,27300186.1,-1.292101369519297,0.24655719142352853,True,0.31686541737649065,0.02199223803363526,-0.018633540372670843,-0.03892944038929447,Sunway Construction Group Bhd.,SUNCON,Industrial Services
1.99,-0.014851485148514865,7609877.15,-0.47280127589382487,0.3287545898638067,True,-0.2845188284518829,0.16374269005847952,0.010152284263959421,-0.014851485148514865,Yinson Holdings Bhd.,YINSON,Producer Manufacturing
22.9,0.004385964912280604,15759445.7,0.6201831807566034,0.16895699118259094,True,-0.047700170357751315,0.02415026833631484,0.03153153153153143,0.01777777777777767,Hong Leong Bank Bhd,HLBANK,Finance
4.4,-0.004524886877827927,8062472.4,0.5352442425353011,0.25577990333766676,False,-0.07414829659318634,-0.04761904761904756,-0.04347826086956508,0.006864988558352492,Itmax System Bhd,ITMAX,Commercial Services
1.55,-0.01273885350318471,1787602.7,-0.5704473124590864,0.45185429719176323,True,-0.08227848101265833,0.06896551724137945,-0.02515723270440251,-0.01273885350318471,Life Water Bhd.,LWSABAH,Consumer Non-Durables
3.67,0.008241758241758212,12291298.15,1.291545348833468,0.4069930429429514,True,0.7052023121387285,0.24406779661016942,0.21122112211221133,0.09552238805970137,MN Holdings Bhd.,MNHLDG,Industrial Services
0.07,0.0,2224213.675,-0.5134125430141576,3.0703416407954864,True,-0.14285714285714302,1.3333333333333335,1.0,-0.06666666666666654,Key ASIC Bhd.,KEYASIC,Electronic Technology
0.355,0.02898550724637694,1016732.3999999998,2.714855046192224,0.450156800330378,True,-0.17500000000000004,0.07575757575757569,0.18333333333333335,0.14516129032258052,Lotte Chemical Titan Holdings Bhd,LCTITAN,Process Industries
4.1,-0.03301886792452846,18202132.5,-1.0751069174245096,0.47948464995711787,False,0.4092307692307693,-0.10480349344978179,-0.05747126436781613,-0.07865168539325851,Unisem (M) Bhd.,UNISEM,Electronic Technology
2.49,0.024691358024691468,44988105.95,1.8088510021304272,0.3813783000101354,True,-0.09589041095890405,0.2575757575757578,0.17452830188679247,0.09691629955947145,YTL Corp Bhd.,YTL,Utilities
1.13,0.008928571428571175,4385401.35,1.7323215863799384,0.33216736928353563,True,0.23703703703703694,0.3532934131736527,0.1957671957671958,0.1188118811881187,Powerwell Holdings Bhd.,PWRWELL,Producer Manufacturing
2.54,-0.034220532319391594,9490237.55,-1.0585531523428129,0.4032450565222398,True,0.18934911242603536,0.26368159203980124,0.12888888888888883,-0.045112781954887216,Ranhill Utilities Bhd.,RANHILL,Utilities
0.75,-0.019607843137254943,6278576.675,-0.7474442939215156,0.2599367518392051,True,-0.2596153846153846,-0.025974025974025983,-0.019607843137254943,-0.019607843137254943,Ramssol Group Bhd.,RAMSSOL,Technology Services
14.8,0.0,3136354.1,-1.5955147772619052,0.09709751251326654,False,0.00805369127516764,-0.01464713715046595,-0.012016021361815787,-0.01726427622841964,LPI Capital Bhd,LPI,Finance
7.03,0.004285714285714226,31383413.85,0.8513879524223819,0.20894852181107726,True,0.1861702127659577,0.05082212257100149,-0.011251758087201136,0.0353460972017674,Westports Holdings Bhd.,WPRTS,Transportation
1.72,-0.005780346820809301,3556950.85,-0.8139548433211885,0.1823867922422297,False,-0.13592233009708743,-0.03370786516853941,0.005847953216374213,-0.02824858757062154,Genting Malaysia Bhd.,GENM,Consumer Services
0.82,0.006134969325153339,7349267.2,0.22629622634919258,0.4189960258904661,True,0.2058823529411764,0.0,0.0512820512820511,0.02499999999999991,XL Holdings Bhd,XL,Process Industries
1.15,-0.008620689655172376,2880620.75,-0.8349392367586578,0.25306181379601966,False,-0.1151079136690647,-0.06504065040650409,-0.04166666666666674,-0.03361344537815125,Matrix Concepts Holdings Bhd.,MATRIX,Finance
32.16,0.008782936010037545,21491845.6,-0.9567407436840625,0.2589246763989765,False,-0.011940298507462699,-0.028398791540785617,-0.05076741440377819,-0.021897810218978297,United Plantations Bhd.,UTDPLT,Process Industries
2.64,0.01538461538461533,13090494.2,-1.1783154680654693,0.5362689350266557,True,0.2642487046632125,0.08196721311475419,-0.0736842105263158,-0.053763440860215006,Dufu Technology Corp. Bhd.,DUFU,Electronic Technology
0.87,0.0,16200571.2,-0.49474329301737835,0.08666872086111117,False,-0.016853932584269704,-0.005714285714285672,-0.005714285714285672,-0.005714285714285672,Central Global Bhd,CGB,Consumer Durables
0.13,0.0,1557089.85,-0.349530035756775,0.9345712703900221,True,0.5000000000000002,-0.03703703703703709,0.13043478260869557,0.0,Aimflex Bhd.,AIMFLEX,Technology Services
0.595,0.0,1973046.725,1.489694381161505,0.1267070892254315,True,0.4415584415584417,0.072072072072072,0.034782608695652195,0.02586206896551735,Semico Capital Bhd.,SEMICO,Distribution Services
0.66,0.007633587786259444,1104222.875,0.36207152853596186,0.10262807886221359,True,0.06557377049180335,0.01538461538461533,0.007633587786259444,0.007633587786259444,MKH Oil Palm (East Kalimantan) Bhd,MKHOP,Process Industries
0.6,0.008403361344537785,1863299.7,-0.538186514218019,0.4940317135056878,True,0.3452380952380951,0.06194690265486735,0.034482758620689724,-0.008264462809917328,Qes Group Bhd,QES,Electronic Technology
1.99,0.005050505050504972,1313485.85,-0.09681698787594241,0.05758461384332575,True,0.8846153846153846,0.015306122448979664,0.0,0.005050505050504972,MKH Berhad,MKH,Finance
1.38,0.0,1648631.95,-0.7258829028369033,0.33250111887860323,False,-0.20105820105820105,-0.08609271523178819,-0.034965034965035,-0.028169014084507116,Padini Holdings Bhd.,PADINI,Retail Trade
0.21,0.0,3435434.9,-0.7604496673437766,0.7504698705961866,True,-0.36842105263157887,0.16666666666666674,-0.023255813953488413,-0.08695652173913049,Perak Transit Bhd.,PTRANS,Transportation
2.9,0.0,8404285.55,0.6215822728738267,0.2921888087111773,True,-0.16231884057971013,0.0034602076124565784,0.0,0.021126760563380254,CelcomDigi Berhad,CDB,Communications
6.25,-0.011075949367088667,18784810.6,0.5479906807395662,0.6192754299278236,True,0.7499999999999998,0.1160714285714286,0.12007168458781359,0.08695652173913038,Mi Technovation Bhd.,MI,Producer Manufacturing
2.6,0.019607843137255054,14412609.25,-0.13454827338417688,0.45544291435857814,True,0.03603603603603589,0.1304347826086958,0.05263157894736836,0.015625,Southern Cable Group Bhd.,SCGBHD,Producer Manufacturing
0.135,0.08000000000000007,5290966.225,-0.17795649212935194,1.4483573664682738,True,1.25,-0.2499999999999999,0.12500000000000022,0.0,HHRG BERHAD,HHRG,Non-Energy Minerals
0.4,0.0,2648393.5,0.28941968754964037,0.3262605597433755,False,-0.365079365079365,0.0,-0.024390243902438935,0.0,WCT Holdings Bhd.,WCT,Industrial Services
103.8,-0.009541984732824416,10199159.6,0.08963392023546375,0.23364953617771084,True,-0.23037974683544304,0.13815789473684204,0.023668639053254337,0.010710808179162479,Nestle (Malaysia) Bhd.,NESTLE,Consumer Non-Durables
0.715,0.014184397163120588,2732440.125,2.9758193628203644,0.23760347958129022,True,-0.07874015748031504,0.22222222222222232,0.13492063492063489,0.1171875,Malayan Flour Mills Bhd.,MFLOUR,Process Industries
1.0,0.005025125628140614,2857076.225,0.6721322327455496,0.2590909580037112,False,-0.31612903225806455,-0.05660377358490576,0.005025125628140614,0.005025125628140614,Cahya Mata Sarawak Bhd.,CMSB,Non-Energy Minerals
0.3,0.016949152542372836,2339528.825,-0.29445750249652874,0.5607881307059772,False,-0.5223880597014925,-0.0625,-0.07692307692307698,-0.032258064516129115,SKP Resources Bhd.,SKPRES,Producer Manufacturing
1.49,-0.00666666666666671,1531836.95,-0.008742552491782234,0.2183150381523665,True,-0.05633802816901401,0.11194029850746268,0.04929577464788748,0.0,Lagenda Properties Bhd.,LAGENDA,Finance
0.315,-0.03076923076923077,5496865.425,-0.9631102359758008,0.3999832798945798,False,-0.19480519480519487,0.016129032258064502,-0.08695652173913038,-0.059701492537313494,Malaysian Resources Corp. Bhd.,MRCB,Industrial Services
1.73,-0.005747126436781658,14805540.4,-0.8078389941225543,0.4579682161491112,False,0.6186440677966103,-0.09424083769633507,-0.04419889502762431,-0.03888888888888897,EG Industries Bhd.,EG,Consumer Durables
2.04,-0.004878048780487698,2765784.8,-2.148347198403216,0.18755762212218777,True,0.15976331360946738,0.04081632653061229,0.0,-0.037735849056603765,OSK Holdings Bhd.,OSK,Finance
8.6,0.004672897196261516,46378120.3,-0.5277659958896771,0.1294131931227214,True,0.040590405904058935,0.016548463356973908,-0.02604756511891282,-0.005780346820809301,RHB Bank Bhd.,RHBBANK,Finance
0.94,0.010752688172043001,1617592.15,0.03449993593622431,0.33767336272377024,False,0.28205128205128194,-0.06000000000000005,-0.010526315789473717,0.0053475935828875,Bermaz Auto Berhad,BAUTO,Retail Trade
2.82,0.0071428571428571175,54555590.3,0.38702987122897914,0.28917034604954467,True,-0.12499999999999989,0.15102040816326512,0.0601503759398494,0.040590405904058935,IJM Corporation Berhad,IJM,Industrial Services
1.95,0.037234042553191626,19293162.2,-2.156075641082866,0.3263616366214043,True,0.29220779220779214,-0.02010050251256279,-0.0625,-0.05797101449275355,Johor Plantations Group Bhd,JPG,Process Industries
0.665,0.0,13076174.175,0.6748087845025555,0.3391617472058807,False,0.015748031496062964,0.03100775193798455,0.06400000000000006,0.01526717557251911,Top Glove Corporation Bhd.,TOPGLOV,Health Technology
5.11,-0.001953125,26085718.25,-1.071657933736998,0.29412832395163685,True,0.19664268585131905,0.024048096192384794,-0.026666666666666616,-0.026666666666666616,Frontken Corp. Bhd.,FRONTKN,Electronic Technology
2.09,0.009661835748792313,4496172.0,0.8546339367547833,0.24268181108269463,False,-0.05936073059360725,0.014563106796116498,0.004807692307692291,0.019512195121951237,Eco World Development Group Bhd.,ECOWLD,Finance
0.42,-0.0117647058823529,2335946.65,-0.3359933828961618,0.17055292967233596,True,0.06578947368421062,0.03703703703703698,0.012048192771084265,0.0,Kinergy Advancement Bhd,KINERGY,Industrial Services
0.515,-0.028301886792452824,10447809.5,-0.06408870303940674,0.5757383878912943,True,-0.06410256410256421,0.41095890410958913,0.030000000000000027,0.030000000000000027,JCY International Bhd.,JCY,Electronic Technology
2.05,-0.014423076923077094,4051386.75,-3.1990985218280477,0.1577635226246248,False,-0.11904761904761896,-0.07657657657657668,-0.08888888888888902,-0.08071748878923779,Affin Bank Bhd.,AFFIN,Finance
8.28,-0.007194244604316613,62334206.15,0.8753013541973463,0.17246654430106548,False,-0.007100591715976212,-0.013110846245530494,-0.002409638554217053,0.009756097560975618,IHH Healthcare Bhd.,IHH,Health Services
2.85,-0.01384083044982698,2861406.65,-0.3354086677013109,0.4747455300116811,True,0.7338129496402881,0.18257261410788383,0.059479553903345694,0.014234875444839812,TMK Chemical Bhd,TMK,Process Industries
5.35,0.0,38779514.55,-0.672473295236306,0.5064232395510686,True,0.2923076923076924,0.06150793650793651,-0.021937842778793404,-0.029038112522686066,Pentamaster Corp. Bhd.,PENTA,Producer Manufacturing
4.17,-0.011848341232227444,3527129.8,-1.0157102691905973,0.5373696808502358,False,0.22872340425531923,-0.09740259740259749,-0.018823529411764683,-0.07333333333333336,SAM Engineering & Equipment (M) Bhd,SAM,Producer Manufacturing
0.16,0.0,2160202.35,0.004166977592217116,0.27869259723159295,False,-0.05714285714285705,-0.030303030303030276,0.0,0.0,MAG Holdings Berhad,MAG,Process Industries
0.855,0.0,2581885.3,-0.8858992776656321,0.10838575837139966,False,-0.005847953216374324,0.00588235294117645,-0.011560693641618491,-0.005813953488372103,Ecomate Holdings Bhd.,ECOMATE,Consumer Durables
2.11,0.0,1597303.55,0.1289641399578385,0.1605902730910273,False,-0.1234567901234569,-0.009389671361502372,-0.014018691588785215,-0.004716981132075526,Bank Islam Malaysia Bhd.,BIMB,Finance
0.415,-0.011904761904761862,1603271.325,-0.4143501390614541,0.8493957359166732,True,0.7142857142857142,0.15277777777777768,-0.011904761904761862,0.0,VisDynamics Holdings Bhd.,VIS,Electronic Technology
1.97,0.0,9241729.75,-0.0543311203996285,0.7679835503913295,True,0.9294117647058824,0.2012195121951219,0.2875816993464051,0.042328042328042326,Hengyuan Refining Company Bhd,HENGYUAN,Energy Minerals
2.01,-0.019512195121951237,11470378.85,0.8465000237837585,0.34373660323871424,True,1.1022727272727275,0.08648648648648627,0.05789473684210522,0.05789473684210522,Mega Fortris Berhad,MEGAFB,Producer Manufacturing
0.125,0.0,1060441.6,-1.0121420331819253,0.6143991463524783,True,-0.5471698113207548,0.04166666666666674,-0.07407407407407418,-0.07407407407407418,Econpile Holdings Bhd,ECONBHD,Industrial Services
5.4,0.04651162790697683,68845501.15,1.8690124378202146,0.3539355106584457,True,0.20916905444126055,0.27962085308056883,0.15138592750533042,0.10655737704918034,YTL Power International Bhd.,YTLPOWR,Utilities
0.29,-0.016949152542372947,5248387.175,0.952976852784674,0.6115892767806628,True,0.6176470588235294,0.05454545454545445,0.01754385964912286,0.05454545454545445,Marine & General Bhd,M&G,Industrial Services
3.03,0.0,6932301.85,-1.3184509106322766,0.3246012363802207,False,-0.006472491909385147,-0.013029315960912058,-0.03194888178913746,-0.035031847133758065,Solarvest Holdings Bhd,SLVEST,Industrial Services
2.39,-0.004166666666666541,1616365.7,0.7900457839993701,0.19220914501966588,True,-0.004694835680751019,0.12735849056603765,0.11682242990654212,0.04366812227074246,Binastra Corporation Berhad,BNASTRA,Electronic Technology
0.76,0.0,3629700.65,2.09278975469655,0.3382473220697997,True,-0.051094890510948954,0.1692307692307693,0.13432835820895517,0.07801418439716312,Cypark Resources Bhd.,CYPARK,Utilities
4.0,-0.007444168734491385,12987627.05,-0.3221090274505554,0.27500703766517337,True,0.22622950819672139,0.06951871657753994,0.005025125628140614,-0.01477832512315258,IOI Properties Group Bhd.,IOIPG,Finance
3.45,-0.008620689655172376,7842521.8,-2.0946838855225782,0.22025546312628966,False,-0.05303030303030298,-0.07999999999999996,-0.04432132963988911,-0.05479452054794509,99 Speed Mart Retail Holdings Bhd,99SMART,Retail Trade
0.46,-0.010752688172043001,1333013.7,-0.7140474280933953,0.17164411920319525,False,-0.07766990291262144,-0.03157894736842093,-0.010752688172043001,-0.010752688172043001,DXN Holdings Bhd,DXN,Health Technology
0.295,0.0,1590967.2,1.596818704873707,0.18745638704025921,False,-0.07692307692307698,-0.01666666666666672,-0.01666666666666672,0.01724137931034475,Avangaad Bhd,AVANGAAD,Transportation
1.1,0.0185185185185186,2339253.5,1.245819825831952,0.18941144185678457,True,0.028301886792452935,0.00917431192660545,0.028037383177570208,0.028037383177570208,Jaya Tiasa Holdings Bhd.,JTIASA,Non-Energy Minerals
1.93,-0.044554455445544594,2517908.45,-1.099813223525687,0.907139432192318,True,0.9783783783783784,0.05464480874316924,0.021164021164021163,-0.08530805687203791,Critical Holdings Bhd.,CHB,Industrial Services
21.64,0.009328358208955168,14214756.0,-0.458848609920458,0.27503598116482575,True,0.0038872691933917736,0.047434656340755055,-0.055021834061135255,-0.007339449541284404,Kuala Lumpur Kepong Bhd.,KLK,Process Industries
1.94,-0.00512820512820511,5340549.85,-0.719709295384926,0.6297085374974225,True,0.6851851851851851,0.06593406593406592,0.01041666666666674,-0.02020202020202022,THMY Holdings Berhad,THMY,Industrial Services
0.32,-0.05882352941176472,3953132.925,-2.4681745233893104,0.35653343852984876,False,-0.3119266055045872,-0.1466666666666666,-0.1351351351351351,-0.12328767123287665,Capital A Berhad,CAPITALA,Transportation
2.1,-0.0625,14077337.9,-2.0459270226256847,0.25506489454713416,False,-0.2702702702702702,-0.02777777777777779,0.0,-0.0625,Genting Bhd.,GENTING,Consumer Services
8.61,-0.043333333333333446,28183568.95,-0.6949854206077828,0.39755590024911597,True,0.49626865671641784,0.07356608478802995,-0.019362186788154934,-0.010344827586206917,Kelington Group Bhd.,KGB,Industrial Services
16.16,0.002481389578163684,9355631.7,-0.5703955975108096,0.2572353207634981,False,-0.17304347826086963,-0.1503680336487907,-0.05275498241500576,-0.04151838671411623,Heineken Malaysia Bhd.,HEIM,Consumer Non-Durables
0.925,-0.010695187165775444,3726144.975,-0.7345286393450875,0.6607997577947057,True,-0.055944055944055826,0.37037037037037024,0.27586206896551735,0.0,Jati Tinggi Group Bhd,JTGROUP,Industrial Services
0.215,0.023809523809523725,1010882.625,-1.485010104522917,0.48870604584898447,True,0.08571428571428585,0.13157894736842102,0.04878048780487809,-0.0652173913043479,Cropmate Bhd.,CRPMATE,Process Industries
6.01,0.0016666666666667052,11532177.35,0.36717094070288286,0.12250573592558602,False,0.07233273056057854,0.013490725126475533,0.0,0.0016666666666667052,TIME dotCom Bhd.,TIMECOM,Technology Services
26.5,0.011450381679389388,2077307.5,0.296883209914159,0.23156669621511947,False,-0.2123212321232123,-0.07472067039106145,-0.020694752402069416,0.0037878787878788955,Fraser & Neave Holdings Bhd.,F&N,Consumer Non-Durables
2.31,0.004347826086956719,20485670.45,0.6841635092746372,0.28377030459468144,True,0.014563106796116498,0.10526315789473695,0.0547945205479452,0.026666666666666616,Sime Darby Bhd.,SIME,Distribution Services
1.9,-0.005235602094240788,1724613.35,0.45994340710228304,0.3962776606766979,True,0.10843373493975905,0.032608695652173836,0.07954545454545459,0.032608695652173836,Pekat Group Bhd,PEKAT,Producer Manufacturing
1.68,0.0059880239520957446,4217450.7,0.7963703952594476,0.2535756327305647,False,-0.08376963350785338,-0.040000000000000036,0.0059880239520957446,0.0181818181818183,Pavilion Real Estate Investment Trust,PAVREIT,Finance
1.41,0.0071428571428571175,1495573.65,-0.3915607597672916,0.2666647922385791,False,-0.25116279069767433,-0.12422360248447217,-0.07236842105263164,-0.02758620689655178,Lianson Fleet Group Bhd,LFG,Industrial Services
0.51,-0.009708737864077666,19862039.25,-0.3031294001067821,0.6998005994140871,True,0.2816901408450705,0.1208791208791209,0.08510638297872353,0.00990099009900991,Dagang NeXchange Berhad,DNEX,Technology Services
6.64,0.0030211480362536403,58665652.3,0.2135311215636053,0.19821611706658473,True,0.15087719298245594,0.012195121951219523,-0.020648967551622488,0.015290519877675823,SD Guthrie Bhd,SDG,Process Industries
