price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
4.65,0.04729729729729737,28354533.05,0.5405324984556368,0.6075692243136063,True,0.37643678160919536,-0.029227557411273475,-0.01483050847457612,0.028761061946902755,PETRONAS Chemicals Group Bhd.,PCHEM,Process Industries
2.16,-0.027027027027027084,5623400.35,-0.4978096655322796,0.4019655879394959,False,-0.16666666666666674,-0.039999999999999925,-0.039999999999999925,-0.02262443438914019,Farm Fresh Bhd.,FFB,Consumer Non-Durables
0.355,-0.01388888888888895,6358408.925,-0.10037653416147521,0.8387008122496782,True,1.0357142857142851,0.2456140350877194,0.04411764705882337,0.04411764705882337,SFP Tech Holdings Bhd,SFPTECH,Industrial Services
2.15,0.004672897196261516,9650140.15,-0.18364879654940924,0.21019304027489735,False,-0.06666666666666654,-0.04017857142857151,-0.04444444444444451,-0.0182648401826484,Sunway Real Estate Investment Trust,SUNREIT,Finance
0.75,-0.0066225165562914245,2785835.675,-0.09330049371620261,0.11036280207879555,True,0.2844036697247705,0.0714285714285714,0.013513513513513598,0.006711409395973256,Solar District Cooling Group Bhd.,SDCG,Industrial Services
0.24,-0.020408163265306145,1481327.95,0.30237686271049047,0.5223244124738002,True,0.13888888888888884,0.1707317073170731,-0.020408163265306145,0.04347826086956519,ICT Zone Asia Bhd.,ICTZONE,Technology Services
18.66,-0.0010706638115631772,1700034.4,0.9494806199469112,0.12443633007138917,True,-0.03490759753593431,-0.007446808510638281,0.01413043478260878,0.009740259740259827,Hong Leong Financial Group Bhd.,HLFG,Finance
0.625,0.008064516129032251,6239917.725,0.48394642624988543,0.4178795405536507,True,0.10526315789473695,-0.007936507936507908,0.06837606837606836,0.024590163934426146,UEM Sunrise Bhd.,UEMS,Finance
0.18,0.0,2851573.3,0.3930970010395477,0.40168423296782496,True,0.26923076923076916,0.09090909090909083,0.09090909090909083,0.028571428571428692,Land & General Bhd.,L&G,Finance
1.57,0.0,5711505.95,0.8380458619015289,0.294816730646054,False,0.05389221556886237,-0.10795454545454541,0.012903225806451646,0.012903225806451646,Dayang Enterprise Holdings Bhd.,DAYANG,Industrial Services
0.635,0.04958677685950419,2816766.65,1.0786984073127235,0.49586986632419255,True,-0.05607476635514019,0.25742574257425743,0.15454545454545454,0.10434782608695659,UUE Holdings Berhad,UUE,Industrial Services
17.42,0.00810185185185186,7981876.3,0.12224426644977825,0.1573744554314682,False,-0.01758241758241763,-0.02572706935123026,-0.012471655328798126,-0.0011467889908256534,Petronas Gas Bhd.,PETGAS,Utilities
0.895,-0.005555555555555536,2819932.025,-0.1745707454945772,0.34138090982328956,False,0.1572327044025157,-0.02717391304347827,-0.021857923497267784,-0.02717391304347827,S P Setia Bhd.,SPSETIA,Finance
3.26,-0.003058103975535187,2858696.55,0.43078288105514106,0.20492777148201696,True,0.03821656050955413,0.0,0.021943573667711602,0.003076923076922977,Syarikat Takaful Malaysia Keluarga Bhd.,TAKAFUL,Finance
8.25,0.013513513513513375,23748150.5,-0.164950622345254,0.2534381800418502,True,0.2953367875647668,0.10000000000000009,0.0714285714285714,0.0060975609756097615,Sunway Construction Group Bhd.,SUNCON,Industrial Services
2.04,0.00990099009900991,10310477.9,1.1687494345496112,0.3543222303225675,True,-0.1923076923076923,0.07936507936507953,0.0680628272251309,0.04615384615384621,Yinson Holdings Bhd.,YINSON,Producer Manufacturing
22.7,-0.0017590149516270026,25047548.5,0.9164971330955693,0.1716886254606402,True,-0.021126760563380254,0.020683453237410054,0.029945553539020064,0.022522522522522515,Hong Leong Bank Bhd,HLBANK,Finance
4.42,-0.02857142857142858,6276724.2,-2.4370969503925197,0.24809804982775072,False,-0.02066115702479332,-0.06751054852320681,-0.03493449781659397,-0.05353319057815842,Itmax System Bhd,ITMAX,Commercial Services
1.59,-0.036363636363636265,1982959.2,0.7777565914855126,0.47217717249089664,True,-0.02631578947368418,0.07432432432432434,0.046052631578947345,0.052980132450331174,Life Water Bhd.,LWSABAH,Consumer Non-Durables
3.34,0.027692307692307683,8182805.05,2.6908894253259232,0.38074238640148,True,0.6257309941520468,0.2014388489208634,0.15172413793103456,0.1477663230240549,MN Holdings Bhd.,MNHLDG,Industrial Services
4.45,0.013667425968109548,18435518.8,-0.5018811940976199,0.5304612353009398,False,0.4918032786885247,-0.0219780219780219,-0.06708595387840655,-0.026258205689277947,Unisem (M) Bhd.,UNISEM,Electronic Technology
2.25,0.03686635944700467,23863868.25,3.278042611345928,0.32236751492820004,True,-0.014634146341463317,0.11386138613861396,0.1597938144329898,0.14213197969543145,YTL Corp Bhd.,YTL,Utilities
0.96,0.010526315789473717,2215464.225,0.3370595121281561,0.3305297428193245,True,0.25984251968503935,0.19999999999999996,0.11627906976744184,0.032258064516129004,Powerwell Holdings Bhd.,PWRWELL,Producer Manufacturing
2.39,0.01271186440677985,3743303.95,1.4592044771787547,0.32873749572752325,True,0.18235294117647038,0.18905472636815945,0.18905472636815945,0.091324200913242,Ranhill Utilities Bhd.,RANHILL,Utilities
0.78,0.019607843137254832,6368730.6,-0.5257528109169114,0.25568545431936435,True,-0.25,0.040000000000000036,-0.006369426751592355,-0.012658227848101222,Ramssol Group Bhd.,RAMSSOL,Technology Services
15.0,0.0,1716104.8,-0.058319114206711174,0.1034434775203918,False,0.054869684499314175,-0.024707412223667125,-0.0053050397877983935,0.0,LPI Capital Bhd,LPI,Finance
7.1,0.004243281471004057,38248378.8,-0.393327185913639,0.21065020995764758,True,0.09363957597173145,0.1470113085621969,0.039531478770131745,0.007092198581560183,Westports Holdings Bhd.,WPRTS,Transportation
1.79,0.02285714285714291,3197926.45,2.904331418447482,0.1924169256418278,False,-0.15348837209302324,-0.016483516483516536,-0.005555555555555536,0.05294117647058827,Genting Malaysia Bhd.,GENM,Consumer Services
0.82,0.02499999999999991,5923154.725,0.7937977426610723,0.41575962126529126,True,0.21897810218978098,-0.017964071856287456,0.01863354037267073,0.0512820512820511,XL Holdings Bhd,XL,Process Industries
1.18,0.0,2666162.85,0.02203866002651508,0.2489224008281529,False,-0.06818181818181823,-0.04065040650406504,-0.032786885245901676,-0.008403361344537785,Matrix Concepts Holdings Bhd.,MATRIX,Finance
33.6,0.012048192771084265,13648721.6,-1.25266562934046,0.25184158859496075,True,0.15133333333333332,-0.027214823393167276,-0.0117647058823529,-0.023255813953488302,United Plantations Bhd.,UTDPLT,Process Industries
2.89,-0.010273972602739656,12330213.35,-0.3171838842246558,0.5354912600385181,True,0.40963855421686746,0.2350427350427351,0.12451361867704303,0.01760563380281699,Dufu Technology Corp. Bhd.,DUFU,Electronic Technology
0.87,0.0,17053524.4,-0.508360754924757,0.0858655545202225,False,-0.027932960893854775,0.0,-0.005714285714285672,-0.005714285714285672,Central Global Bhd,CGB,Consumer Durables
0.12,0.0,2227063.5,-0.28777670317816423,0.9489689617953212,True,-0.05882352941176472,0.5,0.0,0.0,Aimflex Bhd.,AIMFLEX,Technology Services
0.585,0.01739130434782621,1741906.0,1.7031047962716688,0.1374765803701747,True,,0.044642857142856984,0.03539823008849563,0.026315789473684292,Semico Capital Bhd.,SEMICO,Distribution Services
0.655,0.0,1325817.725,-0.19277164230871283,0.28399636357164904,True,0.008064516129032251,0.04800000000000004,0.007692307692307665,0.0,MKH Oil Palm (East Kalimantan) Bhd,MKHOP,Process Industries
0.61,-0.008130081300813052,1692849.2,1.2961072419695179,0.5088617379212251,True,0.44871794871794846,0.07964601769911517,0.07017543859649122,0.08928571428571419,Qes Group Bhd,QES,Electronic Technology
1.99,0.005050505050504972,2416263.6,-0.3177653335778181,0.7639783369781895,True,0.9215686274509802,0.015306122448979664,0.015306122448979664,0.010152284263959421,MKH Berhad,MKH,Finance
1.43,0.0,3073900.75,0.012460914783859587,0.34078710266874795,False,-0.23076923076923084,0.021428571428571352,-0.027210884353741527,0.0,Padini Holdings Bhd.,PADINI,Retail Trade
0.245,0.02083333333333326,2613858.05,3.9430091349312986,0.724559506200612,True,-0.33333333333333326,0.2894736842105263,0.44117647058823506,0.44117647058823506,Perak Transit Bhd.,PTRANS,Transportation
2.92,0.01038062283737018,6277498.3,-0.6861354612345926,0.2889482665308959,True,-0.07645259938837923,-0.03311258278145701,-0.0034129692832765013,-0.03311258278145701,CelcomDigi Berhad,CDB,Communications
5.79,0.0017301038062282892,21086018.25,-0.23086877975278278,0.6468832876872922,True,0.6724137931034482,0.19381443298969092,0.05081669691470059,0.017574692442882123,Mi Technovation Bhd.,MI,Producer Manufacturing
2.58,-0.01526717557251911,11300133.75,1.1157554607041096,0.46014103600689815,True,0.05069124423963123,0.13157894736842124,0.13656387665198233,0.07500000000000018,Southern Cable Group Bhd.,SCGBHD,Producer Manufacturing
0.155,0.03333333333333344,6174256.725,0.899308278243603,1.4817817482854854,True,1.727272727272727,0.03333333333333344,0.14814814814814814,0.34782608695652173,HHRG BERHAD,HHRG,Non-Energy Minerals
0.415,0.024691358024691246,2468604.55,1.0736139119066337,0.39339725447971313,True,-0.30508474576271183,0.012195121951219523,0.05063291139240489,0.03749999999999987,WCT Holdings Bhd.,WCT,Industrial Services
102.9,0.0029239766081872176,11510754.5,0.07409005867437982,0.25730211074408993,True,-0.2178046672428695,0.13701657458563532,0.06323620582765033,0.0039024390243902474,Nestle (Malaysia) Bhd.,NESTLE,Consumer Non-Durables
0.64,0.007874015748031482,1733992.35,-0.07296754405015847,0.2140954788287761,True,-0.04132231404958686,0.10344827586206917,0.0,0.007874015748031482,Malayan Flour Mills Bhd.,MFLOUR,Process Industries
1.03,0.009803921568627416,2775487.85,2.3531296012443037,0.2529528105519483,False,-0.2763157894736842,-0.06363636363636371,-0.01904761904761909,0.05102040816326525,Cahya Mata Sarawak Bhd.,CMSB,Non-Energy Minerals
0.325,0.0,3409997.475,0.17996764915547855,0.5608861129179572,True,-0.5044247787610618,0.1607142857142856,0.031746031746031855,0.0,SKP Resources Bhd.,SKPRES,Producer Manufacturing
0.345,0.0,5551208.6,1.8643379519598895,0.4189594462980728,True,-0.18181818181818188,0.09523809523809512,0.11290322580645151,0.11290322580645151,Malaysian Resources Corp. Bhd.,MRCB,Industrial Services
1.83,0.016666666666666607,17413399.45,0.5568678952480483,0.48412912137477687,True,0.6388888888888888,0.033898305084745894,0.016666666666666607,0.07647058823529429,EG Industries Bhd.,EG,Consumer Durables
2.08,0.0,2118763.1,1.4514672018934942,0.17695193325504732,True,0.21739130434782594,0.061224489795918435,0.055837563451776706,0.034825870646766344,OSK Holdings Bhd.,OSK,Finance
8.7,-0.003436426116838587,45818992.35,-1.325182163930789,0.12718339891131974,True,0.09184993531694685,0.0308056872037914,0.02473498233215543,-0.016949152542372947,RHB Bank Bhd.,RHBBANK,Finance
0.965,0.0,1959669.3,-0.12237005330745088,0.33569322753979014,False,0.4893617021276597,-0.080952380952381,-0.015306122448979553,-0.005154639175257714,Bermaz Auto Berhad,BAUTO,Retail Trade
2.75,0.014760147601476037,26033218.35,1.7451607299738907,0.2956251582881954,True,-0.06504065040650409,0.19565217391304368,0.11336032388663964,0.10441767068273089,IJM Corporation Berhad,IJM,Industrial Services
2.07,-0.004807692307692402,18803734.25,-0.507698636509595,0.26769493275786194,True,0.20858895705521485,0.050761421319796884,0.014705882352941124,-0.009569377990430672,Johor Plantations Group Bhd,JPG,Process Industries
0.665,0.007575757575757569,14697563.8,1.1654467948162495,0.3676116673521507,False,0.0,0.01526717557251911,0.023076923076922995,0.03100775193798455,Top Glove Corporation Bhd.,TOPGLOV,Health Technology
5.25,-0.0019011406844106071,25894845.85,-0.10589689442211701,0.3042632790910481,True,0.12857142857142856,0.10759493670886067,0.050000000000000044,0.007677543186180413,Frontken Corp. Bhd.,FRONTKN,Electronic Technology
2.08,0.0,4893280.15,0.07286667579979868,0.2508228143064572,False,-0.009433962264150941,-0.00952380952380949,-0.004784688995215225,0.0,Eco World Development Group Bhd.,ECOWLD,Finance
0.42,0.012048192771084265,2787573.4,-0.2845824886117222,0.16503072514520184,True,0.026315789473684292,0.07692307692307687,0.012048192771084265,0.0,Kinergy Advancement Bhd,KINERGY,Industrial Services
0.525,0.0,5748647.5,2.2316080369545586,0.5380646718768032,True,0.10294117647058809,0.40000000000000013,0.4189189189189191,0.2804878048780488,JCY International Bhd.,JCY,Electronic Technology
2.24,-0.008849557522123686,2085422.2,0.19058300421360694,0.1287718356227235,False,-0.04661016949152541,-0.004444444444444362,0.004484304932735439,-0.004444444444444362,Affin Bank Bhd.,AFFIN,Finance
8.35,0.0,62082548.85,0.5069546918347934,0.16603303178204198,False,-0.034285714285714364,-0.011834319526627168,0.0,0.0036057692307691624,IHH Healthcare Bhd.,IHH,Health Services
2.79,0.0072202166064982976,2761231.4,0.14960398087235854,0.48065802811439007,True,0.6444444444444444,0.2567567567567566,0.08560311284046707,0.05283018867924527,TMK Chemical Bhd,TMK,Process Industries
5.55,-0.008928571428571397,38685826.0,-0.6425169529679935,0.5292153217553079,True,0.25,0.19354838709677402,0.11222444889779548,-0.026315789473684292,Pentamaster Corp. Bhd.,PENTA,Producer Manufacturing
4.55,-0.0065502183406114245,3798803.45,0.7515932835322549,0.5487780181724002,False,0.2513368983957218,-0.02777777777777779,0.07311320754716966,0.0532407407407407,SAM Engineering & Equipment (M) Bhd,SAM,Producer Manufacturing
0.16,0.0,1946856.65,-1.059496132941539,0.2861246610458935,False,-0.02857142857142847,-0.05882352941176472,-0.030303030303030276,-0.030303030303030276,MAG Holdings Berhad,MAG,Process Industries
0.855,0.0,2276418.725,-1.569994977545073,0.1218801561846286,False,0.0,0.0,-0.005813953488372103,-0.011560693641618491,Ecomate Holdings Bhd.,ECOMATE,Consumer Durables
2.13,-0.004672897196261738,1394669.3,-0.8393793799909097,0.1704204453449153,False,-0.06167400881057272,0.0,0.0,-0.022935779816513846,Bank Islam Malaysia Bhd.,BIMB,Finance
0.435,0.0,1346958.6,-0.2527475451066146,0.831822018554612,True,0.6829268292682926,0.26086956521739135,0.048192771084337505,0.0235294117647058,VisDynamics Holdings Bhd.,VIS,Electronic Technology
1.95,0.1470588235294117,9558560.1,2.0737568669310176,0.7675536994843314,True,0.770700636942675,0.4028776978417268,0.37323943661971826,0.25,Hengyuan Refining Company Bhd,HENGYUAN,Energy Minerals
1.85,-0.005376344086021501,10031839.0,-0.9001359736506934,0.3762333551437562,True,0.7977528089887642,0.15625,0.022099447513812098,-0.021164021164021052,Mega Fortris Berhad,MEGAFB,Producer Manufacturing
4.94,0.03347280334728042,41928343.0,2.5272053684509017,0.3181669305790536,True,0.3042168674698795,0.14087759815242507,0.16509433962264164,0.1227272727272728,YTL Power International Bhd.,YTLPOWR,Utilities
0.285,0.0,4456140.425,0.9176890005381374,0.6171180822396993,False,0.6285714285714286,0.0,0.05555555555555536,0.05555555555555536,Marine & General Bhd,M&G,Industrial Services
1.0,0.0,1366390.0,1.2623064893288196,0.3276253437325535,False,-0.05660377358490576,0.0,0.04166666666666674,0.020408163265306145,DRB-Hicom Bhd.,DRBHCOM,Consumer Durables
1.21,0.008333333333333304,1246489.15,-0.1342994825775016,0.275034145359369,True,0.025210084033613578,-0.008196721311475419,0.0,0.0,Tropicana Corp. Bhd.,TROP,Finance
3.15,0.01941747572815533,6736323.85,0.059393230512143014,0.34118509973996664,True,-0.05750798722044714,0.06779661016949134,0.050000000000000044,0.012861736334405238,Solarvest Holdings Bhd,SLVEST,Industrial Services
0.705,-0.007042253521126751,3000045.5,1.8905076787250183,0.2999706911879652,True,-0.07692307692307687,0.06818181818181812,0.1015625,0.0601503759398494,Cypark Resources Bhd.,CYPARK,Utilities
3.96,-0.0025188916876575096,13110484.4,0.7289290010099577,0.2685193243399842,True,0.37681159420289867,0.04210526315789487,0.04485488126649084,0.012787723785166127,IOI Properties Group Bhd.,IOIPG,Finance
3.65,-0.01084010840108407,10114800.4,-0.8031393270432777,0.2374670142216746,True,-0.04973821989528793,0.005509641873278293,0.019553072625698276,-0.013513513513513598,99 Speed Mart Retail Holdings Bhd,99SMART,Retail Trade
0.46,-0.010752688172043001,1211924.8,-0.028704459901161213,0.1762756442209101,False,-0.07843137254901966,-0.02127659574468077,-0.010752688172043001,0.0,DXN Holdings Bhd,DXN,Health Technology
0.3,0.016949152542372836,1158166.2,0.18299133136522858,0.18349373119821585,True,-0.0625,0.0,0.0,0.0,Avangaad Bhd,AVANGAAD,Transportation
1.09,-0.018018018018018056,1463073.0,0.5043620291497541,0.1917937977845604,True,0.037735849056603765,-0.00909090909090915,-0.03539823008849541,0.0092592592592593,Jaya Tiasa Holdings Bhd.,JTIASA,Non-Energy Minerals
1.91,0.0,2599062.15,-0.5914081053711913,0.8919645420110819,True,0.7814207650273222,0.1717791411042946,0.08522727272727271,-0.010362694300518172,Critical Holdings Bhd.,CHB,Industrial Services
21.6,0.003717472118959231,14148372.1,-0.14186761930518899,0.2872591429205102,True,0.09109109109109115,-0.00917431192660545,0.040462427745664664,0.0,Kuala Lumpur Kepong Bhd.,KLK,Process Industries
1.86,-0.07462686567164167,3486274.85,-0.7329075765442429,0.6451057718534202,True,0.6213592233009708,0.11377245508982048,0.05681818181818188,-0.021052631578947323,THMY Holdings Berhad,THMY,Industrial Services
0.37,0.0,3348624.95,-0.3557534345751533,0.37200204746378945,False,-0.09411764705882353,-0.038961038961038974,0.013698630136986356,-0.02631578947368418,Capital A Berhad,CAPITALA,Transportation
2.3,0.04545454545454519,10918438.7,3.964501736717239,0.20874190055026606,True,-0.2666666666666666,0.04545454545454519,0.06481481481481466,0.09004739336492884,Genting Bhd.,GENTING,Consumer Services
8.76,0.015063731170335881,24947116.55,-0.5228213743393825,0.3880697884964871,True,0.5108910891089109,0.14809960681520318,0.08819875776397512,0.0011428571428571122,Kelington Group Bhd.,KGB,Industrial Services
16.92,-0.008206330597889666,7541093.7,-2.5509676501406044,0.26930509237316264,False,-0.15940766550522645,-0.12331606217616575,-0.12240663900414939,-0.1141361256544502,Heineken Malaysia Bhd.,HEIM,Consumer Non-Durables
0.86,0.10256410256410242,2243791.15,1.223825795501503,0.6441070642233186,True,-0.08391608391608385,0.3129770992366412,0.08176100628930816,0.12418300653594772,Jati Tinggi Group Bhd,JTGROUP,Industrial Services
6.03,0.0050000000000001155,11901848.8,0.4746064972870178,0.13325973759376947,True,0.06939501779359425,0.0033277870216306127,0.0033277870216306127,0.0033277870216306127,TIME dotCom Bhd.,TIMECOM,Technology Services
26.9,0.0,1792133.9,0.16719183103222535,0.23351739785060407,False,-0.1816657350475126,-0.08128415300546454,-0.018248175182481785,-0.0007429420505201678,Fraser & Neave Holdings Bhd.,F&N,Consumer Non-Durables
2.25,-0.021739130434782483,16392667.5,0.5084903071304521,0.283457048232004,True,0.039024390243902474,0.05633802816901423,0.04651162790697683,0.018099547511312153,Sime Darby Bhd.,SIME,Distribution Services
1.85,0.0277777777777779,1366048.3,0.2677933549424416,0.39758958968947056,True,0.04117647058823537,0.04519774011299438,0.0277777777777779,0.022099447513812098,Pekat Group Bhd,PEKAT,Producer Manufacturing
1.65,0.0060975609756097615,4861450.7,-1.2695171871073858,0.26447665640187706,False,-0.053475935828877,-0.06779661016949157,-0.09836065573770503,-0.051724137931034475,Pavilion Real Estate Investment Trust,PAVREIT,Finance
1.54,-0.019108280254777066,1459982.15,-0.9318458661378105,0.3880708242595485,False,-0.2038834951456311,-0.060975609756097504,-0.025316455696202556,-0.03144654088050314,Lianson Fleet Group Bhd,LFG,Industrial Services
0.53,0.07070707070707072,20635855.2,1.598241034227071,0.7186997284492883,True,0.34375,0.2325581395348839,0.2325581395348839,0.1910112359550562,Dagang NeXchange Berhad,DNEX,Technology Services
6.8,-0.01591895803183796,60302079.8,-0.4428175612220081,0.1765803744260792,True,0.1504424778761062,0.04615384615384621,0.035007610350076046,-0.001468428781204123,SD Guthrie Bhd,SDG,Process Industries
0.4,0.09589041095890427,1783675.175,1.971406494309041,0.5081838402739757,True,-0.5342465753424657,0.17647058823529416,0.25,0.12676056338028174,D&O Green Technologies Bhd.,D&O,Electronic Technology
0.24,-0.020408163265306145,14822116.175,-0.21029802288367336,0.5929826337021106,True,-0.5578947368421052,0.1428571428571428,0.02127659574468077,0.0,V.S. Industry Bhd.,VS,Producer Manufacturing
1.53,0.013245033112582849,1816445.1,-0.4802193349217731,0.3031942822317157,True,0.01449275362318847,0.09285714285714297,0.013245033112582849,0.0,Samaiden Group Bhd,SAMAIDEN,Electronic Technology
0.12,0.04347826086956519,2690094.975,-2.2720244468072557,0.7603254853005161,False,-0.38983050847457623,-0.33333333333333337,-0.4418604651162791,-0.33333333333333337,Steel Hawk Bhd.,HAWK,Energy Minerals
1.51,0.0,14288176.6,-0.07207613650495327,0.25076387779196374,True,0.020408163265306145,0.006666666666666599,0.04137931034482767,0.01342281879194629,Eco-Shop Marketing Berhad,ECOSHOP,Retail Trade
0.595,0.02586206896551735,4631345.275,1.1042087809131387,0.5882475165067066,True,-0.0825688073394496,0.18999999999999995,0.16666666666666652,0.10185185185185164,Notion VTec Bhd.,NOTION,Producer Manufacturing
1.11,-0.008928571428571397,8841623.75,0.5197372971112342,0.2467021240209908,True,-0.0981308411214954,0.15025906735751304,0.08823529411764719,0.0277777777777779,Mah Sing Group Bhd.,MAHSING,Finance
