price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.405,0.025316455696202445,2581260.375,0.7698046398668129,0.4171785048495337,False,-0.31092436974789917,-0.012195121951219412,0.012499999999999956,0.025316455696202445,WCT Holdings Bhd.,WCT,Industrial Services
102.7,0.015825914935707397,10676006.1,3.532016415720851,0.2650065628872122,True,-0.20901994796183865,0.1260964912280702,0.10835311892941935,0.12486308871851048,Nestle (Malaysia) Bhd.,NESTLE,Consumer Non-Durables
0.64,0.0,1596354.875,2.3729525346881832,0.20977223737514944,True,-0.05882352941176461,0.1428571428571428,0.09401709401709413,0.07563025210084051,Malayan Flour Mills Bhd.,MFLOUR,Process Industries
1.05,0.0,1810193.25,0.5351822697097475,0.22213075280144187,False,-0.27516778523489926,-0.02777777777777779,-0.01869158878504673,0.0,Cahya Mata Sarawak Bhd.,CMSB,Non-Energy Minerals
0.325,0.015625,3377900.775,0.029867255416023666,0.5796644665376609,True,-0.5166666666666666,0.12068965517241392,0.08333333333333348,-0.015151515151515138,SKP Resources Bhd.,SKPRES,Producer Manufacturing
0.31,0.0,3386571.175,0.1897074187796471,0.402595149700602,False,-0.16666666666666663,-0.04615384615384621,0.0,0.0,Malaysian Resources Corp. Bhd.,MRCB,Industrial Services
1.81,-0.016304347826086918,13805051.45,-0.8829624695142697,0.5526517638471944,True,0.6422018348623852,0.011173184357541999,-0.037234042553191404,-0.037234042553191404,EG Industries Bhd.,EG,Consumer Durables
1.96,-0.010101010101010055,1342082.25,-0.09597403199046477,0.17511454719584915,True,0.24840764331210186,0.0,0.00512820512820511,0.00512820512820511,OSK Holdings Bhd.,OSK,Finance
8.66,0.012865497076023358,43633026.8,2.1926325049845072,0.12172044031055874,True,0.06589147286821695,0.049696969696969795,0.0346475507765831,0.03341288782816232,RHB Bank Bhd.,RHBBANK,Finance
0.97,-0.00512820512820511,1706149.55,-0.5005876943112976,0.35641804725201476,False,0.4482758620689655,-0.07619047619047625,-0.09345794392523377,-0.025125628140703515,Bermaz Auto Berhad,BAUTO,Retail Trade
2.39,-0.004166666666666541,14971681.85,-0.9213760803108113,0.2698859573482815,True,0.017777777777777892,0.04366812227074246,-0.004166666666666541,-0.04016064257028118,IJM Corporation Berhad,IJM,Industrial Services
2.06,0.030000000000000027,18796982.95,0.25240576460984776,0.27849939726127243,True,0.125,0.14444444444444438,0.030000000000000027,0.01980198019801982,Johor Plantations Group Bhd,JPG,Process Industries
0.655,-0.015037593984962405,12024548.225,0.4693614285806826,0.44677320432140405,False,0.0625,-0.03676470588235292,-0.015037593984962405,0.0234375,Top Glove Corporation Bhd.,TOPGLOV,Health Technology
5.02,-0.03646833013435713,24234529.95,-0.8064214605064045,0.31321401637928453,True,0.14918414918414902,0.018255578093306246,0.04801670146137771,-0.013752455795677854,Frontken Corp. Bhd.,FRONTKN,Electronic Technology
2.05,-0.004854368932038944,4024999.35,-0.7093802620235014,0.2734244325699847,False,-0.004716981132075526,-0.028436018957346043,-0.03301886792452846,-0.019138755980861233,Eco World Development Group Bhd.,ECOWLD,Finance
0.415,0.012195121951219523,2461201.925,-0.286251524729684,0.1604376764418549,True,0.026315789473684292,0.0641025641025641,0.07792207792207795,0.0,Kinergy Advancement Bhd,KINERGY,Industrial Services
0.37,0.0277777777777779,1884457.55,-0.37386408699725887,0.3737585733677425,True,0.1470588235294117,-0.05128205128205132,0.0277777777777779,-0.013333333333333308,JCY International Bhd.,JCY,Electronic Technology
2.23,0.009049773755656076,1927813.15,0.9194452256192538,0.1292924739937767,False,-0.02136752136752129,-0.026200873362445476,-0.017621145374449365,0.0045045045045044585,Affin Bank Bhd.,AFFIN,Finance
8.3,-0.0059880239520956335,57488734.2,-0.01223014939565864,0.16277006317436057,False,-0.054524361948955824,0.01840490797546024,-0.0235294117647058,-0.004796163069544224,IHH Healthcare Bhd.,IHH,Health Services
2.6,0.019607843137255054,2908397.05,-0.10500277780753806,0.48898675452306933,True,0.8,0.06995884773662553,0.09704641350210963,0.031746031746031855,TMK Chemical Bhd,TMK,Process Industries
5.24,-0.009451795841209809,20183403.65,-0.05975359611105286,0.5239552613403411,True,0.20351758793969843,0.09394572025052206,0.06720977596741351,0.01945525291828809,Pentamaster Corp. Bhd.,PENTA,Producer Manufacturing
4.38,-0.03736263736263734,3323777.9,-0.936195093305051,0.5700323267791839,False,0.3546666666666667,-0.13779527559055127,-0.03524229074889873,-0.058064516129032406,SAM Engineering & Equipment (M) Bhd,SAM,Producer Manufacturing
0.16,-0.030303030303030276,1569022.775,-1.1489952468189681,0.2552663862252226,False,0.0,-0.08571428571428563,-0.05882352941176472,-0.030303030303030276,MAG Holdings Berhad,MAG,Process Industries
0.85,0.0,2326407.05,-0.030140814184128194,0.11069402729894429,False,0.01183431952662728,-0.005847953216374324,-0.02298850574712641,0.0,Ecomate Holdings Bhd.,ECOMATE,Consumer Durables
2.13,0.0,1042118.55,-0.08429937465556141,0.15214591746477354,False,-0.07111111111111112,0.019138755980861344,-0.004672897196261738,-0.009302325581395321,Bank Islam Malaysia Bhd.,BIMB,Finance
0.425,0.03658536585365857,1476305.65,0.754750184337122,0.8458717695299909,True,0.7560975609756098,0.18055555555555558,0.2142857142857144,0.18055555555555558,VisDynamics Holdings Bhd.,VIS,Electronic Technology
1.49,-0.00666666666666671,9397767.45,0.7056736213986134,0.7018471252872044,True,0.3717948717948718,0.39252336448598113,0.04195804195804209,0.0875912408759123,Hengyuan Refining Company Bhd,HENGYUAN,Energy Minerals
1.91,0.061111111111111116,7655433.0,1.3284872847245102,0.3746228946788494,True,1.1153846153846154,0.15757575757575748,0.09770114942528729,0.08522727272727271,Mega Fortris Berhad,MEGAFB,Producer Manufacturing
4.12,-0.014354066985645786,26164248.3,-0.5174495116622587,0.277193776819375,False,0.3125,-0.06575963718820865,-0.028301886792452824,-0.011990407673860837,YTL Power International Bhd.,YTLPOWR,Utilities
0.275,0.0,3802430.4,-0.30396922406110294,0.6151727187506514,False,0.657142857142857,-0.051724137931034364,-0.017857142857142905,-0.017857142857142905,Marine & General Bhd,M&G,Industrial Services
0.965,-0.015306122448979553,1474858.25,0.3268935709082087,0.3756399695193605,False,-0.028037383177570097,-0.07211538461538469,-0.005154639175257714,-0.005154639175257714,DRB-Hicom Bhd.,DRBHCOM,Consumer Durables
0.225,0.022727272727272707,1100316.55,0.7355957191126894,0.8035076222846002,True,0.0,0.7307692307692308,0.2857142857142858,0.125,Epicon Bhd,EPICON,Consumer Services
18.0,0.015801354401805856,1100131.4,-0.05716217211501017,0.24247846086866415,False,0.11856287425149703,-0.03640256959314769,-0.031216361679224924,0.0,Hong Leong Industries Bhd.,HLIND,Consumer Durables
1.21,0.0,1425506.2,-0.3799157176422014,0.29923934400841945,True,0.025210084033613578,-0.008196721311475419,-0.03200000000000003,-0.016260162601625994,Tropicana Corp. Bhd.,TROP,Finance
3.03,0.006644518272425293,7153087.55,-0.14555013268010591,0.344112691746614,True,-0.058641975308642125,-0.006557377049180357,-0.009803921568627527,0.0033112582781456013,Solarvest Holdings Bhd,SLVEST,Industrial Services
0.645,0.015748031496062964,2467766.05,0.32530746978128544,0.2817317319342683,False,-0.042857142857142705,-0.03731343283582089,-0.03007518796992481,0.0,Cypark Resources Bhd.,CYPARK,Utilities
3.79,0.0,15372217.6,-0.17392604833282066,0.3103377433687581,False,0.42481203007518786,0.0,-0.01558441558441559,-0.01302083333333326,IOI Properties Group Bhd.,IOIPG,Finance
3.68,0.005464480874316946,10099832.85,-0.339939711209981,0.2378009130597493,True,-0.013333333333333308,-0.005405405405405461,-0.005405405405405461,-0.005405405405405461,99 Speed Mart Retail Holdings Bhd,99SMART,Retail Trade
1.12,0.0,1449429.75,0.1214481876848633,0.18049922297851867,True,-0.009345794392523366,0.05660377358490565,0.0,0.0,Jaya Tiasa Holdings Bhd.,JTIASA,Non-Energy Minerals
1.88,-0.010526315789473717,3654011.15,-0.14394943765605486,0.881784156863618,True,0.9404761904761905,0.15337423312883436,0.03296703296703285,0.05617977528089879,Critical Holdings Bhd.,CHB,Industrial Services
21.0,-0.0009514747859181716,12403770.0,0.3457340246495002,0.2370774751570639,True,0.08499999999999996,-0.032258064516129004,-0.02687673772011112,0.008645533141210304,Kuala Lumpur Kepong Bhd.,KLK,Process Industries
1.85,-0.015957446808510523,2545367.8,-0.021390166265863632,0.6255914578446585,True,1.035928143712575,0.08823529411764719,0.08823529411764719,0.0277777777777779,THMY Holdings Berhad,THMY,Industrial Services
0.365,-0.013513513513513487,4116875.425,-0.6685393649226685,0.38308298431055865,False,0.03846153846153855,-0.09876543209876554,-0.03947368421052633,-0.03947368421052633,Capital A Berhad,CAPITALA,Transportation
2.11,-0.004716981132075526,8424456.45,-0.5767482390253087,0.17717324363822834,False,-0.2622950819672131,-0.06222222222222229,-0.03211009174311941,-0.027649769585253448,Genting Bhd.,GENTING,Consumer Services
8.2,-0.013237063778580138,24913163.8,-0.5585696832285071,0.41967599609853795,True,0.5325670498084292,0.02499999999999991,0.05398457583547556,-0.0012180267965896663,Kelington Group Bhd.,KGB,Industrial Services
19.2,0.0010427528675702735,2393476.0,0.9054030589071448,0.1695541059623788,False,-0.15573053368328948,-0.005181347150259086,0.0010427528675702735,0.0062893081761006275,Heineken Malaysia Bhd.,HEIM,Consumer Non-Durables
0.75,0.013513513513513598,1515105.375,0.9607787415609941,0.6025131607664851,True,-0.06666666666666676,0.19047619047619047,0.16279069767441867,0.11111111111111094,Jati Tinggi Group Bhd,JTGROUP,Industrial Services
6.0,0.0,14333476.1,0.9438837724860766,0.15421572406803424,False,0.09712230215827344,-0.016393442622950727,0.0016694490818029983,0.016949152542372836,TIME dotCom Bhd.,TIMECOM,Technology Services
27.5,-0.014336917562723928,1661173.7,-0.10735960561822894,0.23964272335362577,False,-0.2068965517241379,-0.05106970324361626,-0.056280027453672,-0.012212643678160884,Fraser & Neave Holdings Bhd.,F&N,Consumer Non-Durables
2.2,0.0185185185185186,17398207.5,1.574611368385006,0.2808298033433321,True,0.028301886792452935,0.00917431192660545,0.052631578947368585,0.04761904761904767,Sime Darby Bhd.,SIME,Distribution Services
1.72,-0.03370786516853941,1169422.5,-1.1554381842453596,0.3828565504903483,True,0.0792682926829269,-0.02824858757062154,-0.060109289617486406,-0.03910614525139666,Pekat Group Bhd,PEKAT,Producer Manufacturing
1.78,0.0,5303637.9,-0.35848286447687006,0.2596073401648857,True,-0.050000000000000044,0.040935672514619936,0.028901734104046284,-0.011111111111111072,Pavilion Real Estate Investment Trust,PAVREIT,Finance
1.57,-0.024844720496894457,1117287.5,-0.5206243850687609,0.3930816077659417,False,-0.16161616161616166,-0.054216867469879415,-0.04268292682926822,-0.024844720496894457,Lianson Fleet Group Bhd,LFG,Industrial Services
0.445,-0.011111111111111072,13754514.525,-0.4828431655365539,0.7303695479110648,True,0.435483870967742,0.0,0.0,-0.011111111111111072,Dagang NeXchange Berhad,DNEX,Technology Services
6.57,0.0,69928548.1,-0.3003108103384188,0.1779981581740202,True,0.08828828828828827,0.08774834437086088,-0.02377414561664193,-0.0030349013657055,SD Guthrie Bhd,SDG,Process Industries
0.32,0.0,1081240.725,0.4663263887935873,0.44211356955770137,False,-0.5844155844155845,0.0,-0.04477611940298509,0.0,D&O Green Technologies Bhd.,D&O,Electronic Technology
0.23,0.0,14648187.975,-0.1376494211732452,0.5965755345061738,True,-0.6039603960396039,0.1499999999999999,0.022222222222222143,0.0,V.S. Industry Bhd.,VS,Producer Manufacturing
1.5,0.006711409395973256,1838607.2,-0.3623352813005966,0.30833536825133834,True,0.0,0.0714285714285714,-0.013157894736842146,0.0,Samaiden Group Bhd,SAMAIDEN,Electronic Technology
0.225,0.022727272727272707,1068347.0,1.8345262361902703,0.42397294841372746,True,-0.3620689655172413,0.21621621621621623,0.32352941176470584,0.125,Steel Hawk Bhd.,HAWK,Energy Minerals
1.5,0.020408163265306145,16594337.35,0.2215350049539757,0.25725936727306054,True,-0.020547945205479423,0.04895104895104896,-0.0066225165562914245,0.020408163265306145,Eco-Shop Marketing Berhad,ECOSHOP,Retail Trade
0.51,0.0,2851450.375,-0.4095365813048252,0.5681394240022569,True,0.03846153846153855,-0.05555555555555558,0.020000000000000018,-0.019230769230769273,Notion VTec Bhd.,NOTION,Producer Manufacturing
1.1,0.05769230769230771,4532263.95,3.4110938592607716,0.2732562346762115,True,-0.03076923076923077,0.16402116402116418,0.1518324607329844,0.13989637305699487,Mah Sing Group Bhd.,MAHSING,Finance
4.82,0.023354564755838636,2213220.15,2.8761694574244037,0.1390031367740126,False,-0.07003891050583644,0.008368200836819994,0.023354564755838636,0.04782608695652191,MBM Resources Bhd.,MBMR,Retail Trade
0.19,-0.050000000000000044,1521960.425,-0.963347712520224,0.5776340037537865,True,0.03333333333333344,0.22580645161290325,0.0,-0.050000000000000044,P.A. Resources Berhad,PA,Non-Energy Minerals
10.84,-0.005504587155963359,117258364.6,-0.1650703553137405,0.1636814944251904,False,0.024667931688804767,0.0037037037037035425,-0.016333938294010864,-0.005504587155963359,Malayan Banking Bhd.,MAYBANK,Finance
5.19,-0.017045454545454475,10831483.55,0.384387509975886,0.19400764429589154,False,-0.11423550087873469,0.029761904761904878,-0.013307984790874361,0.005813953488372103,Sunway Bhd.,SUNWAY,Industrial Services
0.61,-0.008130081300813052,1000291.425,0.21043980615008637,0.11235521129328717,False,-0.02400000000000002,0.0,0.0,0.0,Capitaland Malaysia Trust,CLMT,Finance
